time,valor
0.0,97.80298011844214
0.005,99.82261794859458
0.01,101.88486412263181
0.015,104.0018211632214
0.02,106.17592771862523
0.025,108.40403993248844
0.03,110.68003392176709
0.035,112.99461556850852
0.04,115.33526683159744
0.045,117.6892942484383
0.05,120.04544110056526
0.055,122.39337152705603
0.06,124.72525663360656
0.065,127.0362177847713
0.07,129.32193391302195
0.075,131.57892728191507
0.08,133.8072073372885
0.085,136.01053966331924
0.09,138.19523481574055
0.095,140.36826476765032
0.1,142.53273457070347
0.105,144.68286139721317
0.11,146.80382134034505
0.115,148.87755204437767
0.12,150.88838503691989
0.125,152.82317296532014
0.13,154.6692739184294
0.135,156.41601488363432
0.14,158.05895376597383
0.145,159.60173084876618
0.15,161.0515286091407
0.155,162.413004537504
0.16,163.6885864427405
0.165,164.88069751639458
0.17,165.9898445128646
0.17500000000000002,167.0121292986642
0.18,167.9398750976755
0.185,168.76657906930373
0.19,169.49325638531224
0.195,170.1291568207605
0.2,170.68676740853147
0.20500000000000002,171.17741287745534
0.21,171.60884081764348
0.215,171.98298686950645
0.22,172.29598068129698
0.225,172.5420960242539
0.23,172.71685351293132
0.23500000000000001,172.81591820997266
0.24,172.83554131428596
0.245,172.77596737406898
0.25,172.64009014327195
0.255,172.42802458918044
0.26,172.1355345729933
0.265,171.75485877290993
0.27,171.2742371392116
0.275,170.68020323871775
0.28,169.96300624055115
0.28500000000000003,169.11991848287497
0.29,168.15435207559588
0.295,167.07312408388358
0.3,165.88519883588322
0.305,164.59980670722453
0.31,163.22223362531474
0.315,161.75233866848552
0.32,160.1873732397612
0.325,158.52502488709973
0.33,156.76310151564795
0.335,154.897740631739
0.34,152.92599096521934
0.34500000000000003,150.84966860762026
0.35000000000000003,148.67450756294528
0.355,146.41021200522036
0.36,144.07484074814735
0.365,141.69496989485575
0.37,139.29783115419687
0.375,136.90355767458368
0.38,134.52395093294146
0.385,132.16454252312647
0.39,129.8248662878678
0.395,127.49869709809145
0.4,125.17761802935416
0.405,122.85395370920878
0.41000000000000003,120.51998191023299
0.41500000000000004,118.16783747441823
0.42,115.78926255382737
0.425,113.37202829309747
0.43,110.90062683774563
0.435,108.36384604459221
0.44,105.75898711122085
0.445,103.08882201616646
0.45,100.35687846217506
0.455,97.56620771339799
0.46,94.72336168635437
0.465,91.84295004968757
0.47000000000000003,88.9459159464896
0.47500000000000003,86.053462782285
0.48,83.18294720169688
0.485,80.34573402219503
0.49,77.54666151768163
0.495,74.78706846939365
0.5,72.06685789902286
0.505,69.38251384076275
0.51,66.72680772243585
0.515,64.09159391484184
0.52,61.47032645376017
0.525,58.860280837717625
0.53,56.264226741957145
0.535,53.68992859768108
0.54,51.146309899493936
0.545,48.638897479585225
0.55,46.1702685109974
0.555,43.74435641335104
0.56,41.36628551580236
0.5650000000000001,39.03660859135934
0.5700000000000001,36.74991100512936
0.5750000000000001,34.50186320215066
0.58,32.29547013390436
0.585,30.13934528466838
0.59,28.04366928069803
0.595,26.01940496260542
0.6,24.077150077350165
0.605,22.225991130785836
0.61,20.47511398965586
0.615,18.834403793979053
0.62,17.31280152697292
0.625,15.917497585850125
0.63,14.654923312664945
0.635,13.530712856966582
0.64,12.546500259997096
0.645,11.696651628586924
0.65,10.967301752869576
0.655,10.337285839446047
0.66,9.782762834624664
0.665,9.285063244780059
0.67,8.835411013341245
0.675,8.43374933118694
0.68,8.086948762541692
0.685,7.809313748879239
0.6900000000000001,7.620087707275097
0.6950000000000001,7.535849182637911
0.7000000000000001,7.566243945715334
0.705,7.717830946392285
0.71,7.99855980969371
0.715,8.417368735046777
0.72,8.982621398904277
0.725,9.701207523940367
