time,valor
0.0,78.55437169577505
0.005,81.8103863507257
0.01,85.0197222538803
0.015,88.11224722255402
0.02,91.04238518426268
0.025,93.80431743672177
0.03,96.42094025191399
0.035,98.91618550052723
0.04,101.30302483734683
0.045,103.58603142533879
0.05,105.76312790076238
0.055,107.8318561020252
0.06,109.80085903523982
0.065,111.69050839427292
0.07,113.52222699873353
0.075,115.30852179141425
0.08,117.04267842071961
0.085,118.69573657767883
0.09,120.23534100010154
0.095,121.6465881001889
0.1,122.92719922877552
0.105,124.07535249640411
0.11,125.09628357860548
0.115,126.01406805512727
0.12,126.87269682326769
0.125,127.72613075223109
0.13,128.61708319428286
0.135,129.5554437498471
0.14,130.51069718290302
0.145,131.42268673056626
0.15,132.22811742897352
0.155,132.89090807212997
0.16,133.42141418291902
0.165,133.8731395149722
0.17,134.31452500936456
0.17500000000000002,134.79376893899624
0.18,135.31943746712193
0.185,135.8625984776627
0.19,136.37592636867197
0.195,136.81528734639477
0.2,137.15118358994656
0.20500000000000002,137.37430897185956
0.21,137.4930246161418
0.215,137.51970017291103
0.22,137.45871969497884
0.225,137.30775416639923
0.23,137.07462501305068
0.23500000000000001,136.79375365681614
0.24,136.51587156014241
0.245,136.27450809641073
0.25,136.06716866257582
0.255,135.87305265544123
0.26,135.67754238472247
0.265,135.4678604851823
0.27,135.21703339803918
0.275,134.8877705393703
0.28,134.44819166439848
0.28500000000000003,133.875788695649
0.29,133.1513581212048
0.295,132.2594477282951
0.3,131.1942005389177
0.305,129.96364562792672
0.31,128.59532869977184
0.315,127.13838774642215
0.32,125.64772249509036
0.325,124.15818817813671
0.33,122.67792020535987
0.335,121.19865637994374
0.34,119.70407586092958
0.34500000000000003,118.17671543677251
0.35000000000000003,116.59771430551498
0.355,114.94192034538145
0.36,113.18507028201134
0.365,111.31574615534014
0.37,109.33685350667562
0.375,107.2587733630096
0.38,105.09793069020685
0.385,102.8814988951108
0.39,100.64566211847196
0.395,98.43306581216716
0.4,96.28805815497518
0.405,94.23635600810468
0.41000000000000003,92.27152830647687
0.41500000000000004,90.37348440357725
0.42,88.53450551027491
0.425,86.75865680359277
0.43,85.04397391771438
0.435,83.37529601026439
0.44,81.72869190381657
0.445,80.07584816535659
0.45,78.39521899878972
0.455,76.68930334329781
0.46,74.98097222744823
0.465,73.28735536899111
0.47000000000000003,71.60382199525819
0.47500000000000003,69.91324385307675
0.48,68.20661051482475
0.485,66.48915030406208
0.49,64.76898988745637
0.495,63.05139626991608
0.5,61.34375449881459
0.505,59.66436691565598
0.51,58.04773178325358
0.515,56.53142731759697
0.52,55.1350202536681
0.525,53.85152849242075
0.53,52.64627666111693
0.535,51.46699582916723
0.54,50.27060155086352
0.545,49.04262331242627
0.55,47.79281385118007
0.555,46.539016704161035
0.56,45.29777687129595
0.5650000000000001,44.08210378369133
0.5700000000000001,42.895798019901605
0.5750000000000001,41.73170190587332
0.58,40.579590928900416
0.585,39.43054075800811
0.59,38.27944975985686
0.595,37.13437360168892
0.6,36.01910671215738
0.605,34.95884002439615
0.61,33.964134387281504
0.615,33.0321441205634
0.62,32.15747977206249
0.625,31.334082623239112
0.63,30.556716973056027
0.635,29.83154447883948
0.64,29.179379615270832
0.645,28.630772479377825
0.65,28.228304348620068
0.655,28.026477828556402
0.66,28.076121248713587
0.665,28.404402758067047
0.67,29.003248538311404
0.675,29.827094580518008
0.68,30.79983134543992
0.685,31.83284772145992
0.6900000000000001,32.84582634260552
0.6950000000000001,33.77620407578724
