time,valor
0.0,99.88418992702557
0.005,99.13587484808876
0.01,98.4691750734772
0.015,97.94630514562976
0.02,97.59132874891769
0.025,97.4205693067216
0.03,97.46319458339737
0.035,97.74241940812098
0.04,98.23698165636003
0.045,98.8752513904428
0.05,99.57437090420277
0.055,100.28046704492803
0.06,100.97318727427125
0.065,101.65237233083405
0.07,102.33723674831286
0.075,103.07101918596291
0.08,103.90710134483919
0.085,104.88017878996934
0.09,105.99433681747952
0.095,107.22854842202537
0.1,108.53422413672473
0.105,109.83202399366024
0.11,111.0279399140783
0.115,112.04463754920054
0.12,112.84527339309258
0.125,113.43595296244933
0.13,113.8576089124373
0.135,114.17629749096966
0.14,114.4680340376907
0.145,114.80061713266176
0.15,115.21804421171106
0.155,115.72586717480468
0.16,116.28148131254399
0.165,116.80974881312835
0.17,117.23991036930661
0.17500000000000002,117.52389305030042
0.18,117.63102437562677
0.185,117.54812580276158
0.19,117.29064134906147
0.195,116.91180915402941
0.2,116.49296090679016
0.20500000000000002,116.1057114672318
0.21,115.7755763424419
0.215,115.49162667668502
0.22,115.24865495859764
0.225,115.06775236912429
0.23,114.98054170555837
0.23500000000000001,115.00456558631126
0.24,115.13125993054079
0.245,115.3289412444832
0.25,115.55670019317387
0.255,115.77395212902896
0.26,115.93815064489232
0.265,116.00916185360718
0.27,115.9640935215314
0.275,115.80468392750443
0.28,115.55628891201685
0.28500000000000003,115.25946743703008
0.29,114.95269904042941
0.295,114.66651521705671
0.3,114.42732497187366
0.305,114.24990049885835
0.31,114.12916146482195
0.315,114.03642508366913
0.32,113.92122905768588
0.325,113.73738462377933
0.33,113.46837474222741
0.335,113.11577307757653
0.34,112.67767101417307
0.34500000000000003,112.14426977502784
0.35000000000000003,111.50163808976608
0.355,110.74374492929076
0.36,109.88362039804898
0.365,108.94170579408271
0.37,107.92781649918635
0.375,106.84596974500417
0.38,105.71089833606472
0.385,104.55585473994367
0.39,103.42957028529753
0.395,102.3819717676904
0.4,101.44895873181228
0.405,100.64828004081279
0.41000000000000003,99.97586583295842
0.41500000000000004,99.39910344206581
0.42,98.86254046839832
0.425,98.3064781484033
0.43,97.68470338448012
0.435,96.97117251939153
0.44,96.15542751377797
0.445,95.23648848296537
0.45,94.21957043558135
0.455,93.11169242030871
0.46,91.92171323883957
0.465,90.66912378992413
0.47000000000000003,89.38698761117715
0.47500000000000003,88.11851437580194
0.48,86.91720343166129
0.485,85.83967253815081
0.49,84.93039286780045
0.495,84.20739843382796
0.5,83.64680599995948
0.505,83.17873084722221
0.51,82.71354949692173
0.515,82.18482834644087
0.52,81.57048611234111
0.525,80.87721543231731
0.53,80.11874272661503
0.535,79.31382199603095
0.54,78.49043411797777
0.545,77.67852056762675
0.55,76.88652220180578
0.555,76.078132099723
0.56,75.18560911732119
0.5650000000000001,74.15951917261089
0.5700000000000001,73.01096262971082
0.5750000000000001,71.81556179323037
0.58,70.67849613383615
0.585,69.68586549600249
0.59,68.8736403942812
0.595,68.22464559840263
0.6,67.6937152021005
0.605,67.24442483131962
0.61,66.86739291630238
0.615,66.57467834537422
0.62,66.38936404443952
0.625,66.33532645186948
0.63,66.41320268989817
0.635,66.5782816722984
0.64,66.75601823715951
0.645,66.88105154360501
0.65,66.91700885534318
0.655,66.85318643537458
0.66,66.69620157684103
0.665,66.46812252097786
0.67,66.21058840194887
0.675,65.97410480484439
0.68,65.78862800501098
0.685,65.65136153033501
0.6900000000000001,65.54808202519003
0.6950000000000001,65.47097246844476
