time,valor
0.0,86.87496231707236
0.005,89.66417751577433
0.01,92.44958002541141
0.015,95.22732844717058
0.02,97.99390195933724
0.025,100.74607033312802
0.03,103.48073937413409
0.035,106.19481258983676
0.04,108.88515132892134
0.045,111.54853661715659
0.05,114.18163052547344
0.055,116.78103728032454
0.06,119.34339079299252
0.065,121.86537823736322
0.07,124.34376444662416
0.075,126.77548106483965
0.08,129.15772990623273
0.085,131.4879918427644
0.09,133.76394857412132
0.095,135.98340295457922
0.1,138.14416331223418
0.105,140.2439099933306
0.11,142.2802364573265
0.115,144.2508736948803
0.12,146.15386518508654
0.125,147.98757096603612
0.13,149.7505732165402
0.135,151.4415756726826
0.14,153.05929319441427
0.145,154.60233759492118
0.15,156.06920226557563
0.155,157.45836202853013
0.16,158.768361661326
0.165,159.99787958369308
0.17,161.14581255684234
0.17500000000000002,162.21126565301103
0.18,163.19349538448523
0.185,164.09197524033334
0.19,164.90640840242548
0.195,165.63653118357536
0.2,166.28193196428074
0.20500000000000002,166.8420976296436
0.21,167.31661156016952
0.215,167.7052797537576
0.22,168.0080874090694
0.225,168.2251119697108
0.23,168.3564687099726
0.23500000000000001,168.40222644426126
0.24,168.36235108330874
0.245,168.23678084460198
0.25,168.0255465901333
0.255,167.72882796091906
0.26,167.34695764841112
0.265,166.88034694864763
0.27,166.3293384902547
0.275,165.69412844278506
0.28,164.97482271238724
0.28500000000000003,164.17154719615124
0.29,163.2845596224726
0.295,162.31436874313002
0.3,161.2617802519204
0.305,160.1277977047774
0.31,158.9135154081723
0.315,157.62012960044075
0.32,156.24899727182955
0.325,154.8016780793082
0.33,153.27995176673667
0.335,151.68578052102856
0.34,150.02122508442494
0.34500000000000003,148.28836856614998
0.35000000000000003,146.48927163758134
0.355,144.62597941088617
0.36,142.70061107568665
0.365,140.7154080323041
0.37,138.67260013290965
0.375,136.5742508327125
0.38,134.42226867950725
0.385,132.21849936564792
0.39,129.9648078337818
0.395,127.66318303749232
0.4,125.31583133937217
0.405,122.9251853893862
0.41000000000000003,120.49384344041798
0.41500000000000004,118.0244983718276
0.42,115.51984851743401
0.425,112.98248118863394
0.43,110.41484978491769
0.435,107.81941485552149
0.44,105.19878218359187
0.445,102.55563819209195
0.45,99.89257692397707
0.455,97.21210591188758
0.46,94.51684788466383
0.465,91.80970992420843
0.47000000000000003,89.09389721243666
0.47500000000000003,86.37275193412952
0.48,83.64952216740717
0.485,80.92725080381892
0.49,78.20875771887778
0.495,75.49660374096462
0.5,72.79311583183957
0.505,70.10053261096262
0.51,67.42116557832952
0.515,64.75746252295099
0.52,62.11200604440978
0.525,59.48753657695784
0.53,56.886935072461455
0.535,54.31314032101453
0.54,51.76913896739049
0.545,49.25804076740681
0.55,46.783104865891744
0.555,44.34767247285111
0.56,41.95509607044343
0.5650000000000001,39.60872114799898
0.5700000000000001,37.311882384014034
0.5750000000000001,35.0678928022559
0.58,32.879984936282355
0.585,30.751189757723033
0.59,28.68428975822988
0.595,26.681878981163216
0.6,24.746364189500465
0.605,22.87990908133697
0.61,21.084487902459358
0.615,19.362007711906713
0.62,17.714353781807596
0.625,16.143366919513127
0.63,14.650773786454739
0.635,13.238095038071117
0.64,11.906644451582121
0.645,10.657604781606015
0.65,9.492035546452364
0.655,8.410811401988873
0.66,7.4146268339602965
0.665,6.504088364969126
0.67,5.679757789467848
0.675,4.942113913080394
0.68,4.29152668045414
0.685,3.7282580931607114
0.6900000000000001,3.252484538433988
0.6950000000000001,2.8643184509983897
0.7000000000000001,2.5638075329452477
0.705,2.350984614103485
0.71,2.2259455496155356
0.715,2.188886580576111
0.72,2.2401468858022318
0.725,2.380276147262278
