time,valor
0.0,85.61438958202369
0.005,86.8697942557881
0.01,88.12494088415653
0.015,89.3804442797433
0.02,90.6367525087928
0.025,91.89407172070443
0.03,93.1523798405843
0.035,94.41145274895001
0.04,95.67084333974717
0.045,96.92982707670502
0.05,98.1874212960773
0.055,99.4424732325035
0.06,100.69365771420561
0.065,101.93938903572392
0.07,103.17778898464213
0.075,104.40676416135291
0.08,105.62414862216835
0.085,106.8277722788587
0.09,108.0153905639657
0.095,109.18463184254338
0.1,110.33306925889137
0.105,111.45835658769992
0.11,112.55834450901749
0.115,113.6310921123535
0.12,114.6747471407948
0.125,115.68739990060911
0.13,116.66703430908849
0.135,117.61158642070443
0.14,118.51907316533598
0.145,119.3877416181677
0.15,120.21611852588654
0.155,121.00291450191274
0.16,121.74687833897822
0.165,122.4466714089639
0.17,123.10081861089212
0.17500000000000002,123.70778351692043
0.18,124.26605968299751
0.185,124.77419406889877
0.19,125.23083118393421
0.195,125.63480668208845
0.2,125.98521881234124
0.20500000000000002,126.28144705551396
0.21,126.52313406505877
0.215,126.71012961560533
0.22,126.8423951105051
0.225,126.91990642580897
0.23,126.94261068557478
0.23500000000000001,126.91048941700434
0.24,126.8236442878284
0.245,126.6822702849358
0.25,126.4866246156455
0.255,126.23710178463611
0.26,125.93425897102591
0.265,125.57873866993091
0.27,125.17124965620391
0.275,124.71260477619938
0.28,124.20368168875267
0.28500000000000003,123.64533151314328
0.29,123.03834615292844
0.295,122.38349253481726
0.3,121.68154187681087
0.305,120.933269651917
0.31,120.1394901070388
0.315,119.30112684647753
0.32,118.41923132319437
0.325,117.49493958507979
0.33,116.5294287372596
0.335,115.52387878965818
0.34,114.4794224014004
0.34500000000000003,113.39716415051764
0.35000000000000003,112.27829128625093
0.355,111.12409074226527
0.36,109.93580858055391
0.365,108.71453760794321
0.37,107.46120653746635
0.375,106.17658637200158
0.38,104.8613363167937
0.385,103.51614749857914
0.39,102.14188778199124
0.395,100.73963831318493
0.4,99.31067688466793
0.405,97.85646609926444
0.41000000000000003,96.37859183586
0.41500000000000004,94.87865936850213
0.42,93.35821399600222
0.425,91.81867894210124
0.43,90.26134118195226
0.435,88.68746281689354
0.44,87.09845850746474
0.445,85.49599677470124
0.45,83.88198736691086
0.455,82.25851724406272
0.46,80.62778144443878
0.465,78.99203197826047
0.47000000000000003,77.35352485274451
0.47500000000000003,75.71440832870672
0.48,74.07663576974157
0.485,72.44203520995626
0.49,70.8124388271755
0.495,69.18971906140233
0.5,67.57580295536523
0.505,65.97271344001022
0.51,64.38252787014167
0.515,62.80731442558282
0.52,61.249166572523485
0.525,59.71022002155178
0.53,58.192560861287205
0.535,56.698159340201634
0.54,55.228937725444474
0.545,53.7868601435011
0.55,52.37392734875943
0.555,50.99216152562062
0.56,49.643642255261604
0.5650000000000001,48.330482826509126
0.5700000000000001,47.054715554505826
0.5750000000000001,45.81822439129406
0.58,44.622792625705024
0.585,43.47015564987979
0.59,42.36196051971927
0.595,41.299705045963606
0.6,40.28475713931532
0.605,39.31840279120225
0.61,38.401840534155056
0.615,37.53615900181114
0.62,36.722319347812316
0.625,35.96111087390307
0.63,35.2531122890576
0.635,34.59868809810787
0.64,33.99804433623514
0.645,33.45135250800033
0.65,32.95883345953124
0.655,32.52075822451795
0.66,32.137467919876464
0.665,31.809421342180777
0.67,31.53716235005921
0.675,31.32119056911126
0.68,31.1618498236581
0.685,31.05931098568864
0.6900000000000001,31.01359899247008
0.6950000000000001,31.024581538182808
0.7000000000000001,31.091918142969945
0.705,31.21505907225677
0.71,31.39335362234959
0.715,31.626188969057914
0.72,31.91302426815371
0.725,32.253280546521005
0.73,32.646189241475
0.735,33.09073549916555
0.74,33.58571165640411
0.745,34.12981549309784
