time,valor
0.0,89.71580166856403
0.005,91.07934978363795
0.01,92.44448083998928
0.015,93.80961282291032
0.02,95.17305816602982
0.025,96.53304901717279
0.03,97.8877999885456
0.035,99.23558468586796
0.04,100.57477729930264
0.045,101.9038104200265
0.05,103.22106261153097
0.055,104.52475764535902
0.06,105.81293767944277
0.065,107.083533521332
0.07,108.33450307844791
0.075,109.56394454146523
0.08,110.77012132659557
0.085,111.95142390130282
0.09,113.10629887227955
0.095,114.23319285693945
0.1,115.33057288675681
0.105,116.39695340282832
0.11,117.43086313052612
0.115,118.43083562011519
0.12,119.39545938456033
0.125,120.32344376554914
0.13,121.2136641894957
0.135,122.06511476564266
0.14,122.87677359015453
0.145,123.64753354142611
0.15,124.37627279814505
0.155,125.06193181305048
0.16,125.70349331323781
0.165,126.29996726032388
0.17,126.85044549197764
0.17500000000000002,127.3541108334063
0.18,127.81016272802177
0.185,128.2177920050426
0.19,128.57624091509902
0.195,128.884842696194
0.2,129.1430282656126
0.20500000000000002,129.35032683413695
0.21,129.50632124407832
0.215,129.61058157696476
0.22,129.66262908747692
0.225,129.66194726445
0.23,129.60806357484867
0.23500000000000001,129.50063938936992
0.24,129.33946192092802
0.245,129.12436530716107
0.25,128.8551818198121
0.255,128.5317743314644
0.26,128.1540979903893
0.265,127.72221049358005
0.27,127.23628162594385
0.275,126.6966639751054
0.28,126.10395661524417
0.28500000000000003,125.4589880870786
0.29,124.76272105627784
0.295,124.01616387392407
0.3,123.22039527835847
0.305,122.3766415672934
0.31,121.48626450636175
0.315,120.55070644246372
0.32,119.57146687321242
0.325,118.55006489678252
0.33,117.48801318027594
0.335,116.38684216967252
0.34,115.24811412494499
0.34500000000000003,114.07339886147525
0.35000000000000003,112.86428200320326
0.355,111.62244533186575
0.36,110.34972032156433
0.365,109.04805515967617
0.37,107.71946408830601
0.375,106.36598085376073
0.38,104.98959964847235
0.385,103.5922489546492
0.39,102.17584267198299
0.395,100.7423530336053
0.4,99.29379585626442
0.405,97.83212705275916
0.41000000000000003,96.35914638993225
0.41500000000000004,94.87647229810966
0.42,93.38559085117542
0.425,91.8879362174819
0.43,90.38496474848057
0.435,88.87818866453226
0.44,87.36913895471586
0.445,85.859332691487
0.45,84.35033643439323
0.455,82.84385402297698
0.46,81.34172693910477
0.465,79.84587900737816
0.47000000000000003,78.35828297914848
0.47500000000000003,76.88095997805519
0.48,75.41598151860315
0.485,73.9654244059452
0.49,72.53127940079202
0.495,71.11537704569623
0.5,69.71936264874631
0.505,68.34471207077908
0.51,66.99279025362027
0.515,65.66493218325462
0.52,64.36250634114145
0.525,63.08696809786038
0.53,61.83989391416997
0.535,60.6229479290178
0.54,59.437791912912395
0.545,58.285989733795965
0.55,57.16895498948294
0.555,56.08799971838985
0.56,55.04443539445821
0.5650000000000001,54.039567215614206
0.5700000000000001,53.07459872647291
0.5750000000000001,52.150610462262705
0.58,51.268601605191606
0.585,50.42952383582113
0.59,49.63433754817046
0.595,48.88404725772844
0.6,48.179658951247355
0.605,47.52214236433737
0.61,46.91243262706743
0.615,46.351387248078595
0.62,45.83971393615935
0.625,45.377941263806996
0.63,44.96642931433
0.635,44.605428071390094
0.64,44.29515854922674
0.645,44.03581733352968
0.65,43.82751987437531
0.655,43.67030277360011
0.66,43.56417595250627
0.665,43.50912964218456
0.67,43.50509459605401
0.675,43.551915616957444
0.68,43.64938626012541
0.685,43.79734248245239
0.6900000000000001,43.99573254397315
0.6950000000000001,44.24458034473446
0.7000000000000001,44.54387662595387
