time,valor
0.0,92.21036680557204
0.005,93.42483815297551
0.01,94.63669387100431
0.015,95.8452748336598
0.02,97.04979785209808
0.025,98.24936348390139
0.03,99.44301843585805
0.035,100.6297698754822
0.04,101.80854261614351
0.045,102.97815918986048
0.05,104.13735873416776
0.055,105.28485959629879
0.06,106.4194363778076
0.065,107.53997162922455
0.07,108.64548698084063
0.075,109.73511037529785
0.08,110.80796413636101
0.085,111.86305493636198
0.09,112.89922050935019
0.095,113.91513572415522
0.1,114.90934823813635
0.105,115.8802987452413
0.11,116.82632728255253
0.115,117.74568878161865
0.12,118.63658394787834
0.125,119.49719954886109
0.13,120.32575423346228
0.135,121.12054468654291
0.14,121.87995790642206
0.145,122.6024533503228
0.15,123.28656300333151
0.155,123.93091216862932
0.16,124.53423019287047
0.165,125.09531786034903
0.17,125.61297454672132
0.17500000000000002,126.085946800034
0.18,126.51294012803487
0.185,126.8926706031583
0.19,127.2239136237022
0.195,127.50552776006573
0.2,127.73647342537548
0.20500000000000002,127.91586160726996
0.21,128.0429877059346
0.215,128.117286187075
0.22,128.13826562854405
0.225,128.10549024089607
0.23,128.01860075109008
0.23500000000000001,127.8773824213021
0.24,127.6818202511117
0.245,127.43203739529994
0.25,127.12816353374896
0.255,126.7702744471242
0.26,126.35844033613158
0.265,125.89279612851664
0.27,125.37357065850492
0.275,124.80108182409593
0.28,124.1757253625831
0.28500000000000003,123.49798543918052
0.29,122.76845402356793
0.295,121.98786222625112
0.3,121.15714777070663
0.305,120.27748224766349
0.31,119.35018492377814
0.315,118.37661111801825
0.32,117.35812576222882
0.325,116.29613709205779
0.33,115.19213163272917
0.335,114.0476926024021
0.34,112.86445972675524
0.34500000000000003,111.64403881798812
0.35000000000000003,110.38798345916891
0.355,109.09787846871207
0.36,107.77537847317059
0.365,106.42214381518534
0.37,105.03980605838433
0.375,103.63004079326105
0.38,102.19466706766049
0.385,100.73568168132039
0.39,99.25521296308978
0.395,97.75545362403591
0.4,96.23864394049606
0.405,94.70709230311331
0.41000000000000003,93.16317104728182
0.41500000000000004,91.60928597275651
0.42,90.04784368282314
0.425,88.48121670847982
0.43,86.9117539713155
0.435,85.34184484604839
0.44,83.77393706802175
0.445,82.21050653651682
0.45,80.65407133852516
0.455,79.1072014122545
0.46,77.57242274227549
0.465,76.05209384742405
0.47000000000000003,74.5483897792526
0.47500000000000003,73.06337622353085
0.48,71.59908245822545
0.485,70.15753682766358
0.49,68.74076002797
0.495,67.35070820519168
0.5,65.98919187999175
0.505,64.65784992292154
0.51,63.35821796264986
0.515,62.091808932847556
0.52,60.86011271606931
0.525,59.664548731222766
0.53,58.50645441185063
0.535,57.38711702052609
0.54,56.3078007656387
0.545,55.269751022242986
0.55,54.274187598016
0.555,53.32227296708128
0.56,52.4150657464383
0.5650000000000001,51.55351416401193
0.5700000000000001,50.73849029058731
0.5750000000000001,49.97083429881727
0.58,49.25141973200514
0.585,48.581215509863206
0.59,47.96128743450066
0.595,47.392773349170355
0.6,46.87687285659486
0.605,46.41478170698097
0.61,46.00757985455185
0.615,45.65619442627698
0.62,45.36142518511606
0.625,45.12398085967667
0.63,44.94452892668882
0.635,44.82368031621944
0.64,44.76191366238094
0.645,44.759552793689046
0.65,44.81679438492283
0.655,44.93376344545133
0.66,45.11059958858988
0.665,45.34747701278871
0.67,45.64450418468896
0.675,46.00159967726985
0.68,46.41843409542744
