time,valor
0.0,71.9859669721404
0.005,75.56996369246214
0.01,79.14811036014243
0.015,82.67768381753868
0.02,86.12626405183843
0.025,89.4689051265128
0.03,92.68928894057017
0.035,95.78182764060354
0.04,98.74877865068143
0.045,101.5942269898524
0.05,104.32046277370556
0.055,106.92955100453106
0.06,109.42931417512577
0.065,111.83710036670564
0.07,114.17473583506514
0.075,116.45820102276502
0.08,118.69212817012442
0.085,120.87345049308351
0.09,122.99846286137593
0.095,125.06512921799148
0.1,127.07236928226448
0.105,129.02331324408445
0.11,130.92828002037336
0.115,132.80082467937135
0.12,134.65095847799623
0.125,136.4811956921772
0.13,138.28717221908343
0.135,140.06163243196596
0.14,141.79751566917167
0.145,143.48769567982146
0.15,145.12384167764208
0.155,146.698061968421
0.16,148.20536961531482
0.165,149.6415170002953
0.17,150.99860141918867
0.17500000000000002,152.26551354536747
0.18,153.4321070109599
0.185,154.49184697727523
0.19,155.4407948151221
0.195,156.27418119629303
0.2,156.98722274454474
0.20500000000000002,157.5809287322006
0.21,158.0627435094491
0.215,158.44123985559412
0.22,158.72413890134425
0.225,158.91979526178503
0.23,159.03602365117632
0.23500000000000001,159.07676861449553
0.24,159.04290332601477
0.245,158.93757327071478
0.25,158.7667311454464
0.255,158.53262361386487
0.26,158.23034251620092
0.265,157.8501839144398
0.27,157.37990427644766
0.275,156.80611426812143
0.28,156.1162456451339
0.28500000000000003,155.30092494648918
0.29,154.3549060165873
0.295,153.2737765497758
0.3,152.0512756506453
0.305,150.68273534047006
0.31,149.1703311439932
0.315,147.52594337595932
0.32,145.77041043263134
0.325,143.92755288645432
0.33,142.01765787931515
0.335,140.05742973839557
0.34,138.06300313005096
0.34500000000000003,136.0496410720114
0.35000000000000003,134.0292797176533
0.355,132.0069859678008
0.36,129.97751664451215
0.365,127.92769760423153
0.37,125.84426590097326
0.375,123.71889077603538
0.38,121.5477435105833
0.385,119.33048766482781
0.39,117.06953751851091
0.395,114.76643299684747
0.4,112.41865645508922
0.405,110.02209374976061
0.41000000000000003,107.57596880273341
0.41500000000000004,105.08447379938754
0.42,102.55351430485523
0.425,99.98579813846554
0.43,97.38027718437388
0.435,94.73747463990024
0.44,92.0648483858403
0.445,89.37622602193856
0.45,86.68717218690229
0.455,84.0104621058583
0.46,81.35297429639232
0.465,78.71599526618616
0.47000000000000003,76.0976279370046
0.47500000000000003,73.49343654533774
0.48,70.89645891725291
0.485,68.29951755739289
0.49,65.69881572629352
0.495,63.09462096723627
0.5,60.48813333912075
0.505,57.87992856912102
0.51,55.271812789002254
0.515,52.667880824938536
0.52,50.07382457273231
0.525,47.49698928170296
0.53,44.94663015402401
0.535,42.431468995045506
0.54,39.95726258768485
0.545,37.527554666986404
0.55,35.14387393746896
0.555,32.806283715935656
0.56,30.51659418810857
0.5650000000000001,28.278019750461585
0.5700000000000001,26.091785231756965
0.5750000000000001,23.958946804897373
0.58,21.88503973000268
0.585,19.878865345672338
0.59,17.94758970888801
0.595,16.09484492188158
0.6,14.319976991682484
0.605,12.617964470618222
0.61,10.983762679020247
0.615,9.419022837499256
0.62,7.935845439051711
0.625,6.553750043149252
0.63,5.291097257749563
0.635,4.1575241966974765
0.64,3.1510843600811302
0.645,2.2597568171882543
0.65,1.4660126337172112
0.655,0.750768196701431
0.66,0.09605329916393757
0.665,-0.5121335556010163
0.67,-1.083291144803324
0.675,-1.6230113398579498
0.68,-2.1322321295531808
0.685,-2.608892585678811
