time,valor
0.0,102.36962418277366
0.005,104.77026931636574
0.01,107.15458632624106
0.015,109.52203541187927
0.02,111.87240091269186
0.025,114.20518112647673
0.03,116.5190216515963
0.035,118.81189291551813
0.04,121.08172458552099
0.045,123.326623370079
0.05,125.54480518290353
0.055,127.73467691757818
0.06,129.89488667248378
0.065,132.0243181393299
0.07,134.12208843545156
0.075,136.18734831089213
0.08,138.21882679292835
0.085,140.2144663462123
0.09,142.17168319679374
0.095,144.08806627776198
0.1,145.9617886941405
0.105,147.79150953630267
0.11,149.5759502509243
0.115,151.3135098581314
0.12,153.0021632540474
0.125,154.639451730332
0.13,156.22251171377118
0.135,157.74835181371944
0.14,159.2142922612647
0.145,160.61817620633633
0.15,161.95815573758193
0.155,163.23233849506704
0.16,164.43863197449136
0.165,165.57474195929763
0.17,166.6381680222721
0.17500000000000002,167.62624066007515
0.18,168.53638775155278
0.185,169.36638586683003
0.19,170.11405341342635
0.195,170.77680023660173
0.2,171.3519946560796
0.20500000000000002,171.83791251427186
0.21,172.2341840628875
0.215,172.54150108169767
0.22,172.7612036332581
0.225,172.89511024376932
0.23,172.9455541641499
0.23500000000000001,172.91538249742575
0.24,172.80763251767632
0.245,172.62504976953218
0.25,172.36978251848046
0.255,172.04336123870215
0.26,171.64697582287883
0.265,171.18178024288505
0.27,170.64881556530648
0.275,170.0486892491091
0.28,169.38160015354563
0.28500000000000003,168.64784090006466
0.29,167.84819039847395
0.295,166.98376970085454
0.3,166.0557131456734
0.305,165.06488641342236
0.31,164.01148468510982
0.315,162.89479082439186
0.32,161.71329905510535
0.325,160.46500295650748
0.33,159.14786429592354
0.335,157.76047310019783
0.34,156.30256866108797
0.34500000000000003,154.7749858611145
0.35000000000000003,153.17908546068963
0.355,151.51635638294218
0.36,149.78843400708956
0.365,147.99717955319701
0.37,146.14478386117062
0.375,144.23387587235885
0.38,142.26748254814117
0.385,140.24880295610788
0.39,138.1808381370447
0.395,136.0664809689406
0.4,133.9091937921713
0.405,131.7131964020888
0.41000000000000003,129.48289069289058
0.41500000000000004,127.22228749701854
0.42,124.93482739060107
0.425,122.6235774614015
0.43,120.29131231094344
0.435,117.94023841286173
0.44,115.57213225695389
0.445,113.18894403016105
0.45,110.79291933976411
0.455,108.38627353727412
0.46,105.97100228392387
0.465,103.54879975638286
0.47000000000000003,101.12112184383052
0.47500000000000003,98.68948674581485
0.48,96.25568171321382
0.485,93.82182669293589
0.49,91.39055514377102
0.495,88.96511748493005
0.5,86.54906513105284
0.505,84.1457117080594
0.51,81.75789342135482
0.515,79.38816951943613
0.52,77.03912099174188
0.525,74.71352347759453
0.53,72.41433956364888
0.535,70.14443153147502
0.54,67.90626884552029
0.545,65.70195854558474
0.55,63.53356863018843
0.555,61.40360720159065
0.56,59.31533309622059
0.5650000000000001,57.272669510805216
0.5700000000000001,55.27969103278228
0.5750000000000001,53.33984631833992
0.58,51.45553467502356
0.585,49.628322586460264
0.59,47.859234010993674
0.595,46.14881958669993
0.6,44.49747398385851
0.605,42.905993167855556
0.61,41.37565982337553
0.615,39.90771430931822
0.62,38.50298772067224
0.625,37.162185854666966
0.63,35.88612178899442
0.635,34.675354176054704
0.64,33.529873857753955
0.645,32.449424042602196
0.65,31.4342059908294
0.655,30.485284947293856
0.66,29.604258119175768
0.665,28.79251096575322
0.67,28.0507359028815
0.675,27.37901461777679
0.68,26.77718784324052
0.685,26.244983583486032
0.6900000000000001,25.78183761069173
0.6950000000000001,25.387013087915058
0.7000000000000001,25.060287364852087
