time,valor
0.0,88.69762246657814
0.005,92.81928288440422
0.01,96.93288819440068
0.015,101.01166656865682
0.02,105.03279744648631
0.025,108.98219262680733
0.03,112.85399276745336
0.035,116.64694009593978
0.04,120.36129792970476
0.045,123.995300399622
0.05,127.5420846951141
0.055,130.99028191186972
0.06,134.32828496201523
0.065,137.54855252869686
0.07,140.6482523563975
0.075,143.62835184410636
0.08,146.4938795418503
0.085,149.2524998100558
0.09,151.9113080816706
0.095,154.47545270973498
0.1,156.94833664719422
0.105,159.33222099543602
0.11,161.6286147058865
0.115,163.83742005593473
0.12,165.95679325155902
0.125,167.98423778655388
0.13,169.91634622672814
0.135,171.7484624196297
0.14,173.47671626345982
0.145,175.10008352417796
0.15,176.62031657591206
0.155,178.04139786265657
0.16,179.36859777262308
0.165,180.60603298141135
0.17,181.75410194078103
0.17500000000000002,182.80897688184717
0.18,183.76446716223037
0.185,184.61340581113677
0.19,185.34781376026598
0.195,185.9601160527235
0.2,186.4443233179885
0.20500000000000002,186.79619740930423
0.21,187.01351482169716
0.215,187.095365412977
0.22,187.04061428549457
0.225,186.84763810149417
0.23,186.51509267017946
0.23500000000000001,186.04248701804488
0.24,185.42938050172927
0.245,184.67286739837263
0.25,183.76621950112118
0.255,182.70074764117828
0.26,181.46861872536218
0.265,180.0646301962797
0.27,178.48766358016863
0.275,176.74185427154245
0.28,174.8361859494151
0.28500000000000003,172.78216467835227
0.29,170.5925459234144
0.295,168.28294715164475
0.3,165.87175867620257
0.305,163.37674279924445
0.31,160.81309746606283
0.315,158.19450530906045
0.32,155.53465986600708
0.325,152.84670356126898
0.33,150.14065566273922
0.335,147.42193534755634
0.34,144.69196210905167
0.34500000000000003,141.94876869949536
0.35000000000000003,139.1859030107825
0.355,136.39091659312325
0.36,133.54747731773466
0.365,130.64087789478782
0.37,127.661840389238
0.375,124.60645344420016
0.38,121.47286748331501
0.385,118.25677085926266
0.39,114.95108840306752
0.395,111.55102948936053
0.4,108.05766753157954
0.405,104.4772079801757
0.41000000000000003,100.81973286508685
0.41500000000000004,97.09908396021527
0.42,93.3332624971995
0.425,89.54401203968557
0.43,85.75285914144654
0.435,81.97588526200255
0.44,78.2237429063723
0.445,74.5054348501661
0.45,70.82846834021957
0.455,67.19613227964862
0.46,63.60810800997301
0.465,60.06417161858566
0.47000000000000003,56.56675338786542
0.47500000000000003,53.12078170256609
0.48,49.732090898771794
0.485,46.40644961000477
0.49,43.15019615388384
0.495,39.97150864304237
0.5,36.879404669571095
0.505,33.880867285897615
0.51,30.980422457258783
0.515,28.182177286589678
0.52,25.490575796341364
0.525,22.9096016962436
0.53,20.442267148561157
0.535,18.090562307501564
0.54,15.856758648236799
0.545,13.746258517927368
0.55,11.768499366253957
0.555,9.934463208294323
0.56,8.254090211293068
0.5650000000000001,6.73510213192877
0.5700000000000001,5.381167238106343
0.5750000000000001,4.189741500558258
0.58,3.1520860576549925
0.585,2.2551812897476182
0.59,1.4841053390963026
0.595,0.8241698505805104
0.6,0.26236641742463185
0.605,-0.21093578670412683
0.61,-0.6002023218798538
0.615,-0.9049396628089994
0.62,-1.1211926610398368
0.625,-1.2430674229882488
0.63,-1.2661854558591283
0.635,-1.1914454268748287
0.64,-1.0229906701994427
0.645,-0.7612063330062
0.65,-0.3990512636598318
0.655,0.07500441461575313
0.66,0.6723347177644889
0.665,1.402535130881006
0.67,2.274563620284905
0.675,3.2977974019484435
0.68,4.480917146228663
0.685,5.828811580229882
0.6900000000000001,7.340230814296495
0.6950000000000001,9.0098392762712
0.7000000000000001,10.833829774929102
0.705,12.812682542345446
0.71,14.948964461941584
0.715,17.24487003270177
0.72,19.700743844743847
0.725,22.311902924106693
