time,valor
0.0,86.41644394002184
0.005,87.67668837187182
0.01,88.96658127567693
0.015,90.29834451944555
0.02,91.68136786527026
0.025,93.11896532878369
0.03,94.6062254853014
0.035,96.13250503486192
0.04,97.68706131948008
0.045,99.26123631698356
0.05,100.8464290688444
0.055,102.43365169639043
0.06,104.0156929987542
0.065,105.5889283167299
0.07,107.15442874986995
0.075,108.71796245615282
0.08,110.2871638998056
0.085,111.86714330900807
0.09,113.45843127357212
0.095,115.057705816612
0.1,116.65906165280428
0.105,118.25542036966718
0.11,119.83905953479542
0.115,121.40113862166024
0.12,122.93294954101034
0.125,124.42802822297752
0.13,125.88269813751808
0.135,127.29585823202072
0.14,128.66845437021757
0.145,130.00248576607186
0.15,131.29989880270563
0.155,132.56168872129416
0.16,133.78740491335836
0.165,134.97488362682864
0.17,136.1202266317453
0.17500000000000002,137.2172607245416
0.18,138.2564296911938
0.185,139.22510850968155
0.19,140.10956990084486
0.195,140.89668189210298
0.2,141.57540976110386
0.20500000000000002,142.13905411311725
0.21,142.58592985459134
0.215,142.91743480418288
0.22,143.13675397748494
0.225,143.24917255385384
0.23,143.26245644301395
0.23500000000000001,143.18726345164953
0.24,143.03706468434135
0.245,142.82688403376258
0.25,142.5708278683014
0.255,142.2785467571866
0.26,141.9527648192765
0.265,141.5900408245519
0.27,141.18460564264822
0.275,140.73189928684482
0.28,140.227854027154
0.28500000000000003,139.66699697989367
0.29,139.04422131985103
0.295,138.3570500029433
0.3,137.60492558863024
0.305,136.78789048071522
0.31,135.90642383335413
0.315,134.96289540937627
0.32,133.96364424642113
0.325,132.91747892374366
0.33,131.83118814387194
0.335,130.7077645914997
0.34,129.5474338433334
0.34500000000000003,128.34779410833696
0.35000000000000003,127.10407817511106
0.355,125.81145764961508
0.36,124.4674367247787
0.365,123.07261885507718
0.37,121.62870644559473
0.375,120.13463949613197
0.38,118.58611728326507
0.385,116.97882210479138
0.39,115.31058326187528
0.395,113.58219955930643
0.4,111.7974907001264
0.405,109.96166526947636
0.41000000000000003,108.07992004712057
0.41500000000000004,106.15807543376107
0.42,104.20403942342604
0.425,102.22805156551433
0.43,100.24115468399395
0.435,98.25265551571454
0.44,96.26728163838372
0.445,94.28404201443551
0.45,92.2984997395594
0.455,90.30602667824738
0.46,88.30371030040973
0.465,86.29086113590644
0.47000000000000003,84.26771331780873
0.47500000000000003,82.23452360496182
0.48,80.19316962724442
0.485,78.14853097211243
0.49,76.10725450414198
0.495,74.07568022069918
0.5,72.05983668658388
0.505,70.06601895151778
0.51,68.09837377809977
0.515,66.15612968091442
0.52,64.2356980479083
0.525,62.3356082505843
0.53,60.458172836080806
0.535,58.606847152690555
0.54,56.78358568354474
0.545,54.98941351065025
0.55,53.2257336232658
0.555,51.493947318973206
0.56,49.79618892066362
0.5650000000000001,48.1372677510653
0.5700000000000001,46.523653524653824
0.5750000000000001,44.959864261185615
0.58,43.446351049392646
0.585,41.979876553388266
0.59,40.55418441505731
0.595,39.16049737981349
0.6,37.78965298651764
0.605,36.43547359885395
0.61,35.09623471398511
0.615,33.77228834984484
0.62,32.46292883111593
0.625,31.1664189613751
0.63,29.880974980282893
0.635,28.60522506745473
0.64,27.34003418647801
0.645,26.088970364134155
0.65,24.856332225896754
0.655,23.647843706257706
0.66,22.474331680294643
0.665,21.353262394282844
0.67,20.30650357733595
0.675,19.356336723384405
0.68,18.521753234615993
