time,valor
0.0,79.31543881210922
0.005,82.49558282846083
0.01,85.6606918296625
0.015,88.80592872909689
0.02,91.92664493671343
0.025,95.01840191729289
0.03,98.07696088967697
0.035,101.09828429129534
0.04,104.07862348300522
0.045,107.01464158365538
0.05,109.90345425817031
0.055,112.7425586975103
0.06,115.52974629896211
0.065,118.2631211522268
0.07,120.94112649863986
0.075,123.56241267724906
0.08,126.12568157169937
0.085,128.62968838493532
0.09,131.07326277712238
0.095,133.4552377223854
0.1,135.7744591542703
0.105,138.02987993816438
0.11,140.22050830990284
0.115,142.3452408922385
0.12,144.40276680924626
0.125,146.3915424734172
0.13,148.30979176513853
0.135,150.15556303309188
0.14,151.92681422782877
0.145,153.62144306136406
0.15,155.23730624358666
0.155,156.77227733387096
0.16,158.22426236665095
0.165,159.5911960336797
0.17,160.87107955130907
0.17500000000000002,162.0620392558209
0.18,163.16239189951494
0.185,164.17061790503257
0.19,165.08524435399644
0.195,165.90483062352848
0.2,166.628074901468
0.20500000000000002,167.2538902906257
0.21,167.78140351905014
0.215,168.20992914874938
0.22,168.53898378279467
0.225,168.76835122446585
0.23,168.89810818569424
0.23500000000000001,168.9285302975007
0.24,168.85993430950114
0.245,168.6926289289907
0.25,168.42705136856404
0.255,168.06390086140166
0.26,167.60410221773375
0.265,167.04873317975117
0.27,166.3990343239144
0.275,165.65640672220192
0.28,164.82239267987208
0.28500000000000003,163.89873254312602
0.29,162.8874248127775
0.295,161.79066193796237
0.3,160.61069415377597
0.305,159.34973120681076
0.31,158.00992726840383
0.315,156.5934869662457
0.32,155.1027993082053
0.325,153.54042732727294
0.33,151.90897470533628
0.335,150.21095695924495
0.34,148.44873100139932
0.34500000000000003,146.62449636823533
0.35000000000000003,144.74032881771478
0.355,142.79820184874401
0.36,140.80004342451554
0.365,138.74781950735732
0.37,136.64355320726918
0.375,134.4893375214195
0.38,132.28743129731674
0.385,130.04031372511915
0.39,127.75059551251536
0.395,125.42088254863278
0.4,123.05369829786132
0.405,120.6514964995608
0.41000000000000003,118.21670727953764
0.41500000000000004,115.75175560109136
0.42,113.2591018361054
0.425,110.74128323197807
0.43,108.200847876054
0.435,105.6402223019373
0.44,103.06162492552252
0.445,100.46705389735774
0.45,97.8583387924551
0.455,95.23726924064556
0.46,92.60576536032013
0.465,89.96597855068663
0.47000000000000003,87.32031254695498
0.47500000000000003,84.67141973516559
0.48,82.02213988757325
0.485,79.37538232247371
0.49,76.73407945884186
0.495,74.10123893730787
0.5,71.47993162686845
0.505,68.87320238134724
0.51,66.28404653770025
0.515,63.715421728514116
0.52,61.170221687644975
0.525,58.65129443733173
0.53,56.16149498614952
0.535,53.703649925349794
0.54,51.28050183916344
0.545,48.894701919395345
0.55,46.54876889259052
0.555,44.24508330560837
0.56,41.985979005128584
0.5650000000000001,39.773825139427124
0.5700000000000001,37.61106910467065
0.5750000000000001,35.50019557647897
0.58,33.443555700587794
0.585,31.443227006796256
0.59,29.501028930323724
0.595,27.61860306164132
0.6,25.797455842627272
0.605,24.038974424261333
0.61,22.344473575402013
0.615,20.71529077799757
0.62,19.152857149399082
0.625,17.658692095266368
0.63,16.23437151170559
0.635,14.881503424135946
0.64,13.601740314878796
0.645,12.39683105775284
0.65,11.268599112679704
0.655,10.21881960584159
0.66,9.249143606584404
0.665,8.361129300543677
0.67,7.5562471053855305
0.675,6.835823585774712
0.68,6.2010760223163075
0.685,5.653216263708332
0.6900000000000001,5.193424349399939
0.6950000000000001,4.822722665543225
0.7000000000000001,4.541926195695815
0.705,4.351666797892472
0.71,4.252450376782264
0.715,4.244720265763869
0.72,4.328821736100805
