time,valor
0.0,82.17506349017845
0.005,84.7442292579694
0.01,87.30891055996375
0.015,89.86656628711926
0.02,92.41467033195524
0.025,94.95071328743222
0.03,97.47215797071436
0.035,99.97639936588894
0.04,102.46076820579574
0.045,104.92257376670355
0.05,107.35914580287039
0.055,109.76783041972931
0.06,112.14596565173416
0.065,114.49088648863187
0.07,116.79995107906521
0.075,119.07056589551847
0.08,121.3002029917157
0.085,123.48640291562494
0.09,125.62676287962883
0.095,127.71892395776575
0.1,129.76058134966723
0.105,131.7495154424598
0.11,133.6836068068494
0.115,135.56081537848883
0.12,137.3791395934065
0.125,139.13658154366306
0.13,140.83113268861868
0.135,142.4607785671781
0.14,144.0235240905752
0.145,145.51744343310048
0.15,146.94072382447797
0.155,148.29165820372452
0.16,149.56860822807525
0.165,150.76999720999154
0.17,151.8943232890769
0.17500000000000002,152.94015808665318
0.18,153.90615846926588
0.185,154.79109777978496
0.19,155.59386512213274
0.195,156.31343315492583
0.2,156.9488410672079
0.20500000000000002,157.49919516562827
0.21,157.9636708751629
0.215,158.34153248161832
0.22,158.63217509394377
0.225,158.835151327534
0.23,158.95015496054205
0.23500000000000001,158.9769911810007
0.24,158.91557713899917
0.245,158.76594742718706
0.25,158.5282345878629
0.255,158.20267009394303
0.26,157.78961234859128
0.265,157.2895500944775
0.27,156.70309357536283
0.275,156.03097756258188
0.28,155.27404949877453
0.28500000000000003,154.4332370236474
0.29,153.5095155598101
0.295,152.50389531682964
0.3,151.41743960172784
0.305,150.2512894255364
0.31,149.00666233113947
0.315,147.68484154098758
0.32,146.28717897903604
0.325,144.8151019298283
0.33,143.27012182584843
0.335,141.65385097496636
0.34,139.96800533509898
0.34500000000000003,138.214379475781
0.35000000000000003,136.39481406889453
0.355,134.5111874139769
0.36,132.5654414444267
0.365,130.55961613949935
0.37,128.49586368371885
0.375,126.37644095800793
0.38,124.20369668345003
0.385,121.98005611223759
0.39,119.70799122719266
0.395,117.3899921997047
0.4,115.02856989217597
0.405,112.62628213416095
0.41000000000000003,110.18574801020074
0.41500000000000004,107.70963898238995
0.42,105.20066279316312
0.425,102.66155053179
0.43,100.09505296815892
0.435,97.50393770062927
0.44,94.8909871001726
0.445,92.25901310475162
0.45,89.61086587891559
0.455,86.94942407419161
0.46,84.27758678585526
0.465,81.59826025881219
0.47000000000000003,78.91435379510926
0.47500000000000003,76.2288013048792
0.48,73.54456034621907
0.485,70.864575298737
0.49,68.1917590878154
0.495,65.52901335687056
0.5,62.879263058594546
0.505,60.24547625040189
0.51,57.63065281425082
0.515,55.037805872582425
0.52,52.46995985683702
0.525,49.93014734774053
0.53,47.421390239910934
0.535,44.946677670519016
0.54,42.508959415924856
0.545,40.1111527380051
0.55,37.75613465750756
0.555,35.44671248670407
0.56,33.185602910149356
0.5650000000000001,30.975443213745354
0.5700000000000001,28.818815711126604
0.5750000000000001,26.718249823527554
0.58,24.676194737810988
0.585,22.694985550978252
0.59,20.776832071282378
0.595,18.923831067149354
0.6,17.137985221777935
0.605,15.42122653112143
0.61,13.775428817490319
0.615,12.202389700068192
0.62,10.70380354068781
0.625,9.281246749373437
0.63,7.936171601744844
0.635,6.6699250976452085
0.64,5.483792497006574
0.645,4.37901999851764
0.65,3.3568047921148523
0.655,2.4182759606422177
0.66,1.5644725006639906
0.665,0.7963260446905345
0.67,0.1146564894713471
0.675,-0.4798198255518695
0.68,-0.9864765829993161
