time,valor
0.0,82.11567772871348
0.005,85.2308561430682
0.01,88.33485538149984
0.015,91.42651810305436
0.02,94.50433063893514
0.025,97.56643387925469
0.03,100.61040472076675
0.035,103.6331053620805
0.04,106.63086301872208
0.045,109.59984113878136
0.05,112.53637672967889
0.055,115.43716005087258
0.06,118.29917584691701
0.065,121.1193916987859
0.07,123.8943996996498
0.075,126.62031297241727
0.08,129.29300793689896
0.085,131.90850941198937
0.09,134.46316077252231
0.095,136.9535545313467
0.1,139.37656019366727
0.105,141.72944358406014
0.11,144.0097700749803
0.115,146.2152279390775
0.12,148.34377234818382
0.125,150.39395727378175
0.13,152.36496673049106
0.135,154.25623007777716
0.14,156.06695535070352
0.145,157.79596183787598
0.15,159.44192290438264
0.155,161.0037149845088
0.16,162.48043719174404
0.165,163.87111262321346
0.17,165.1744028857617
0.17500000000000002,166.38850974718005
0.18,167.51124933199864
0.185,168.5402005378045
0.19,169.47288146762563
0.195,170.30695825109268
0.2,171.04046071682438
0.20500000000000002,171.67190554386778
0.21,172.2001396757044
0.215,172.6240427047256
0.22,172.94251185184143
0.225,173.15461974438094
0.23,173.25961712900022
0.23500000000000001,173.25696632694198
0.24,173.1464461756712
0.245,172.92801869208202
0.25,172.60153267893952
0.255,172.16663764027646
0.26,171.62293058460918
0.265,170.97001150692617
0.27,170.20745314275462
0.275,169.33497993124823
0.28,168.35279281233846
0.28500000000000003,167.26175597137006
0.29,166.06338193067805
0.295,164.75973066646614
0.3,163.35327627487467
0.305,161.84680791233185
0.31,160.24347731785693
0.315,158.546753530976
0.32,156.76002290601406
0.325,154.88615980346475
0.33,152.92745661665006
0.335,150.88582892454681
0.34,148.7630072548116
0.34500000000000003,146.56059379709455
0.35000000000000003,144.28012156930808
0.355,141.92323760940633
0.36,139.49187802479184
0.365,136.98830350142555
0.37,134.41496951894072
0.375,131.7742779086969
0.38,129.06855131966262
0.385,126.30034708227355
0.39,123.47267391392568
0.395,120.58899595708753
0.4,117.65322098774821
0.405,114.66955673888707
0.41000000000000003,111.6422006729758
0.41500000000000004,108.57508487567954
0.42,105.47185565879342
0.425,102.33606414528917
0.43,99.17122937072911
0.435,95.98074044636033
0.44,92.76793971081462
0.445,89.53625298715605
0.45,86.28914723517798
0.455,83.03011588644766
0.46,79.76271486767453
0.465,76.49050466351673
0.47000000000000003,73.21700181419524
0.47500000000000003,69.94566637584386
0.48,66.67992691910763
0.485,63.42343016722002
0.49,60.180286635891235
0.495,56.95490536403693
0.5,53.7517059828414
0.505,50.57508872862853
0.51,47.42946146071357
0.515,44.31920959615932
0.52,41.2486765425638
0.525,38.22209600709408
0.53,35.24358408533903
0.535,32.31725960847922
0.54,29.44728633739669
0.545,26.637740771145776
0.55,23.892451131203607
0.555,21.214878986268044
0.56,18.608019924916654
0.5650000000000001,16.074450174238745
0.5700000000000001,13.616644084668039
0.5750000000000001,11.237396337323093
0.58,8.939971377074215
0.585,6.7278152311380754
0.59,4.6041759707088445
0.595,2.5720701625253284
0.6,0.6344625294315609
0.605,-1.205765884860357
0.61,-2.9460881216959045
0.615,-4.584637238653931
0.62,-6.120389596871316
0.625,-7.553021847407573
0.63,-8.882478309154111
0.635,-10.108560587316031
0.64,-11.230727310608268
0.645,-12.248203909820596
0.65,-13.1603886483961
0.655,-13.96714009632469
0.66,-14.668549671208726
0.665,-15.264455333054512
0.67,-15.754232644884583
0.675,-16.136936561708733
0.68,-16.41141543092148
0.685,-16.57624280551538
0.6900000000000001,-16.62978621643329
0.6950000000000001,-16.57047154259638
0.7000000000000001,-16.396842317820337
0.705,-16.10744028416687
0.71,-15.700931490986797
0.715,-15.17645210359588
0.72,-14.533877206298502
0.725,-13.77394401578816
0.73,-12.89829516373504
0.735,-11.909421855887661
