time,valor
0.0,95.25517361976199
0.005,96.3187935209138
0.01,97.3609382810408
0.015,98.40197839939829
0.02,99.45334374709827
0.025,100.51973116709466
0.03,101.60228541343525
0.035,102.70019958493364
0.04,103.81202132291352
0.045,104.9369966420525
0.05,106.07650961427943
0.055,107.23518318459642
0.06,108.41944498136297
0.065,109.63399602530173
0.07,110.87905292549918
0.075,112.15014546346617
0.08,113.44024860148174
0.085,114.74194609684307
0.09,116.04846106123286
0.095,117.35453775878587
0.1,118.65615936362772
0.105,119.94834707344106
0.11,121.22436142757252
0.115,122.47811405361462
0.12,123.7069182460265
0.125,124.91249502027301
0.13,126.10047429904361
0.135,127.27831701571844
0.14,128.45235209779972
0.145,129.62560913918676
0.15,130.79735369975126
0.155,131.96438531170494
0.16,133.12278516207678
0.165,134.26804346040342
0.17,135.39365742623377
0.17500000000000002,136.48968841418053
0.18,137.5421865415943
0.185,138.53414401620387
0.19,139.44694799037262
0.195,140.26152776080016
0.2,140.96091272516992
0.20500000000000002,141.5336645851168
0.21,141.97547947611451
0.215,142.2885208975172
0.22,142.47913531242395
0.225,142.55524198830528
0.23,142.52517787727618
0.23500000000000001,142.39857535077516
0.24,142.18788878190884
0.245,141.90730669551672
0.25,141.56926035911528
0.255,141.18269673268045
0.26,140.75405310652914
0.265,140.28793979944075
0.27,139.7851615729743
0.275,139.2405011654909
0.28,138.64429670554912
0.28500000000000003,137.9862260706471
0.29,137.25823645733672
0.295,136.4569363123172
0.3,135.58440696360051
0.305,134.64561941844454
0.31,133.64480173747
0.315,132.58471860904353
0.32,131.468391371432
0.325,130.30020792056706
0.33,129.08645782065327
0.335,127.8349988418536
0.34,126.55325772364122
0.34500000000000003,125.24725020928575
0.35000000000000003,123.92226724816886
0.355,122.58308445474856
0.36,121.23400587391794
0.365,119.87963660961711
0.37,118.52506510858373
0.375,117.17440081993992
0.38,115.82828728698671
0.385,114.48197210905856
0.39,113.1260899898688
0.395,111.74870550467261
0.4,110.33627160134614
0.405,108.87589116942779
0.41000000000000003,107.35894813180508
0.41500000000000004,105.7821556606265
0.42,104.14574952870134
0.425,102.45239811207185
0.43,100.70783674320636
0.435,98.92048291713377
0.44,97.10015691784123
0.445,95.25765332363314
0.45,93.40346264423576
0.455,91.54560557947744
0.46,89.68807259479973
0.465,87.83009646355713
0.47000000000000003,85.96805882846863
0.47500000000000003,84.09891751607412
0.48,82.22190925737968
0.485,80.3396687970461
0.49,78.45925708780145
0.495,76.59057705070867
0.5,74.74252835214192
0.505,72.92097543235941
0.51,71.1298083389831
0.515,69.37181157144599
0.52,67.64852509323724
0.525,65.9597587369356
0.53,64.30275330592981
0.535,62.673872816399204
0.54,61.07223581316463
0.545,59.50072804117496
0.55,57.96482736687085
0.555,56.470835182128454
0.56,55.02303465419548
0.5650000000000001,53.62141347989768
0.5700000000000001,52.2618810850923
0.5750000000000001,50.939912109693765
0.58,49.65548644682723
0.585,48.41369556607019
0.59,47.22203211015639
0.595,46.08994276937867
0.6,45.029013743542265
0.605,44.050913865158414
0.61,43.16542307830094
0.615,42.37937201973209
0.62,41.695307507479235
0.625,41.111104513116956
0.63,40.621531718817636
0.635,40.219630104950866
0.64,39.89652626602279
0.645,39.641810087162234
0.65,39.44516466186221
0.655,39.29815618335146
0.66,39.196479511344165
0.665,39.14175040845785
0.67,39.14157580460987
0.675,39.20810921906501
0.68,39.354705355181906
0.685,39.59134526901908
