time,valor
0.0,70.54469702992722
0.005,72.55033914157227
0.01,74.54714693686616
0.015,76.54704312890149
0.02,78.56116887404411
0.025,80.5968673686515
0.03,82.6574444308985
0.035,84.74478247703722
0.04,86.86074876428707
0.045,89.00699647030376
0.05,91.18526682294629
0.055,93.397178007865
0.06,95.64195413417526
0.065,97.91376428640665
0.07,100.20159589803164
0.075,102.49258309132277
0.08,104.77547390704181
0.085,107.03977595520111
0.09,109.27273841103018
0.095,111.45994068198146
0.1,113.58903421664245
0.105,115.65238675633962
0.11,117.64748945115247
0.115,119.57551856618487
0.12,121.43832243257107
0.125,123.23599292690827
0.13,124.96677384389723
0.135,126.62780468653168
0.14,128.21518885219328
0.145,129.7231459690766
0.15,131.1430613821357
0.155,132.46546923560237
0.16,133.6840678857196
0.165,134.7964423392998
0.17,135.8021098052794
0.17500000000000002,136.70256451856463
0.18,137.50234087374437
0.185,138.20782220657682
0.19,138.82559956142677
0.195,139.36212728293378
0.2,139.82290856120545
0.20500000000000002,140.21137260552212
0.21,140.52848783597767
0.215,140.77328442103345
0.22,140.9442811759252
0.225,141.03996713721847
0.23,141.05777274345246
0.23500000000000001,140.99343929746166
0.24,140.84151857818142
0.245,140.59640870126395
0.25,140.25337051331798
0.255,139.80962062847166
0.26,139.26458383155136
0.265,138.61824638304483
0.27,137.87076404683154
0.275,137.02436814139804
0.28,136.08193982036087
0.28500000000000003,135.0423786198771
0.29,133.90039580112676
0.295,132.65071820678395
0.3,131.29005801334927
0.305,129.81693746681273
0.31,128.23233741846266
0.315,126.53923475238223
0.32,124.74167430084512
0.325,122.84600072933611
0.33,120.86129662378362
0.335,118.79814208443331
0.34,116.6683574782188
0.34500000000000003,114.4845651620502
0.35000000000000003,112.2585441073407
0.355,109.99960774704095
0.36,107.71403790314483
0.365,105.40632568793248
0.37,103.07999983248138
0.375,100.73633671846942
0.38,98.37399486136043
0.385,95.98985241985385
0.39,93.57898339183082
0.395,91.13607657547038
0.4,88.65862884239033
0.405,86.14783455488866
0.41000000000000003,83.60671205949909
0.41500000000000004,81.03891824335199
0.42,78.44906952051396
0.425,75.84176941245104
0.43,73.21913679668863
0.435,70.58065849674506
0.44,67.92572661647196
0.445,65.25591276072433
0.45,62.57656232174309
0.455,59.89712058567067
0.46,57.22883636691071
0.465,54.58125895127901
0.47000000000000003,51.95984974283326
0.47500000000000003,49.366436241113504
0.48,46.802074066704115
0.485,44.26867544859144
0.49,41.76852771316355
0.495,39.303810641658266
0.5,36.87613092126903
0.505,34.48639086749125
0.51,32.13539366307279
0.515,29.823586454063168
0.52,27.550230054141284
0.525,25.313964630405412
0.53,23.113628639510928
0.535,20.94714257677538
0.54,18.810361056643597
0.545,16.69894336703552
0.55,14.611506798441217
0.555,12.550483856227183
0.56,10.521907472337238
0.5650000000000001,8.535906641182587
0.5700000000000001,6.605737054008456
0.5750000000000001,4.74516922839781
0.58,2.966256739056359
0.585,1.2776630926938317
0.59,-0.31604332565321513
0.595,-1.8140297414995672
0.6,-3.2184882833388517
0.605,-4.5324797479695444
0.61,-5.756908754066165
0.615,-6.889960200547751
0.62,-7.929128330581397
0.625,-8.872494707674255
0.63,-9.718149982768008
0.635,-10.463810118306792
0.64,-11.107088294679086
0.645,-11.645816538620124
0.65,-12.079192830180453
0.655,-12.408861738450783
0.66,-12.63805504714254
0.665,-12.768850626678391
0.67,-12.799097956155718
0.675,-12.721756339236585
