time,valor
0.0,106.4387821966987
0.005,109.31249917187853
0.01,112.18607759108319
0.015,115.05638502880177
0.02,117.92028864314102
0.025,120.77464746979973
0.03,123.61630294138997
0.035,126.44208921202457
0.04,129.24886344503253
0.045,132.033519062957
0.05,134.79296899919714
0.055,137.52413484392318
0.06,140.22395252270968
0.065,142.88937331979884
0.07,145.5173723618169
0.075,148.10496898896588
0.08,150.64922780118582
0.085,153.14724489613573
0.09,155.59614784993659
0.095,157.9931048369254
0.1,160.33532423933423
0.105,162.6200458908649
0.11,164.84454122345744
0.115,167.00612613427302
0.12,169.10216852320693
0.125,171.13008638700546
0.13,173.08735572914324
0.135,174.97153630329262
0.14,176.78029726846256
0.145,178.51142175563632
0.15,180.1627985145938
0.155,181.73242019744367
0.16,183.21838921295895
0.165,184.61892557213756
0.17,185.9323650674389
0.17500000000000002,187.15714371350376
0.18,188.2917873971551
0.185,189.3349177854485
0.19,190.2852637400723
0.195,191.14166703966254
0.2,191.9030799291041
0.20500000000000002,192.56855068968773
0.21,193.13720132126792
0.215,193.60821423694696
0.22,193.98083480149216
0.225,194.25438706023496
0.23,194.42829981597603
0.23500000000000001,194.50213071341875
0.24,194.47557385419248
0.245,194.34845516948636
0.25,194.12072703914237
0.255,193.7924616402811
0.26,193.36384649232386
0.265,192.835191262811
0.27,192.20693821134654
0.275,191.47966497742848
0.28,190.65408617070983
0.28500000000000003,189.73105218361076
0.29,188.71153870156058
0.295,187.5966417616488
0.3,186.38757614141014
0.305,185.08566416970842
0.31,183.69232092246205
0.315,182.20904091225674
0.32,180.63739938142572
0.325,178.9790692512862
0.33,177.23583595624203
0.335,175.40960946155704
0.34,173.5024306135143
0.34500000000000003,171.51646462018795
0.35000000000000003,169.45398526083636
0.355,167.3173583734007
0.36,165.10903418981854
0.365,162.8315359056956
0.37,160.48743894927736
0.375,158.07937134910267
0.38,155.61002920923485
0.385,153.08216639798383
0.39,150.4985713453054
0.395,147.86207317768154
0.4,145.17557460914298
0.405,142.44207790486558
0.41000000000000003,139.6646847825552
0.41500000000000004,136.84657233227185
0.42,133.99096295991012
0.425,131.1011084129304
0.43,128.1802831867822
0.435,125.23177715034637
0.44,122.25888648795285
0.445,119.26489782632218
0.45,116.2530752080944
0.455,113.22666193565314
0.46,110.18889011497602
0.465,107.1429957544069
0.47000000000000003,104.09224077603201
0.47500000000000003,101.03992580587838
0.48,97.98937558654407
0.485,94.94390376346637
0.49,91.90678626587176
0.495,88.88127169521415
0.5,85.87061885866643
0.505,82.87811701940406
0.51,79.90708127958
0.515,76.96084851724625
0.52,74.04276410962417
0.525,71.15614778530234
0.53,68.30426845713941
0.535,65.49034738400164
0.54,62.71757295601954
0.545,59.989108904195064
0.55,57.308089582310146
0.555,54.677600647645264
0.56,52.100658530777785
0.5650000000000001,49.58020703144291
0.5700000000000001,47.11912113862213
0.5750000000000001,44.72020331619754
0.58,42.386174204057774
0.585,40.11965372664855
0.59,37.92313834884871
0.595,35.798997501451325
0.6,33.74949381903131
0.605,31.77681134074129
0.61,29.88307389659557
0.615,28.070341334597007
0.62,26.34059669161946
0.625,24.69574776918208
0.63,23.137634177690337
0.635,21.66802154243531
0.64,20.28857935899143
0.645,19.000849653235775
0.65,17.806236373244502
0.655,16.70602457022286
0.66,15.701398359112652
0.665,14.793449015424576
0.67,13.983174882337742
0.675,13.271466315409215
0.68,12.659094571994826
0.685,12.146715198282424
0.6900000000000001,11.734876845051554
0.6950000000000001,11.42403582671655
0.7000000000000001,11.214570314573574
0.705,11.106784140207647
0.71,11.100897810235256
