time,valor
0.0,96.08594380741226
0.005,96.6754475974124
0.01,97.3431080407501
0.015,98.12417143948336
0.02,99.01007561159797
0.025,99.97617233258806
0.03,101.00467280995818
0.035,102.09339186688693
0.04,103.26010548886774
0.045,104.53902249624645
0.05,105.96343741751426
0.055,107.5504384434526
0.06,109.30148612622835
0.065,111.20630815147523
0.07,113.23838404679248
0.075,115.35381744529488
0.08,117.49815348987775
0.085,119.61568091316474
0.09,121.66238512299611
0.095,123.61531093820476
0.1,125.47109042842271
0.105,127.23416906028832
0.11,128.89989324903797
0.115,130.44999084373646
0.12,131.86612552929927
0.125,133.14034616867087
0.13,134.2705623979383
0.135,135.25478468216255
0.14,136.09608822088552
0.145,136.81250532001047
0.15,137.43900692391867
0.155,138.017462355883
0.16,138.58618471763893
0.165,139.17793111577743
0.17,139.81765441867344
0.17500000000000002,140.5171992566311
0.18,141.27582985888043
0.185,142.08147831016962
0.19,142.90835928362168
0.195,143.7213814172178
0.2,144.47928217382702
0.20500000000000002,145.1299939750063
0.21,145.6197973140092
0.215,145.91620786521509
0.22,146.0182509011304
0.225,145.9472092011985
0.23,145.73444126824486
0.23500000000000001,145.41738397977787
0.24,145.03487386338284
0.245,144.6187102201092
0.25,144.19260782627902
0.255,143.7752979613424
0.26,143.3768572354739
0.265,142.99390787170242
0.27,142.60982563582138
0.275,142.1943055956507
0.28,141.70891437395588
0.28500000000000003,141.1246741030224
0.29,140.431553786042
0.295,139.6350920195287
0.3,138.7505745342757
0.305,137.79362615956325
0.31,136.7815799274864
0.315,135.7429113676689
0.32,134.707742007135
0.325,133.69269050337797
0.33,132.6979819259503
0.335,131.70622335284276
0.34,130.69055017958655
0.34500000000000003,129.63345118941524
0.35000000000000003,128.52980871074283
0.355,127.37540368789553
0.36,126.15911288948591
0.365,124.86148465139102
0.37,123.46509182295178
0.375,121.97018162374168
0.38,120.39587691969614
0.385,118.76829203678614
0.39,117.10992266565847
0.395,115.43597255640952
0.4,113.75491948178001
0.405,112.06707880524904
0.41000000000000003,110.3655652358545
0.41500000000000004,108.64920202830396
0.42,106.93075634810397
0.425,105.22317134178942
0.43,103.52404154925148
0.435,101.81677445427728
0.44,100.08164830539641
0.445,98.30794121636298
0.45,96.50057899023105
0.455,94.67850869489479
0.46,92.86331055054328
0.465,91.06299746720758
0.47000000000000003,89.27195891064179
0.47500000000000003,87.4929269811428
0.48,85.75525540627689
0.485,84.10499171982231
0.49,82.57396773757387
0.495,81.15704521862723
0.5,79.81291637903117
0.505,78.4811908628812
0.51,77.10198459306777
0.515,75.63194968537921
0.52,74.05750160795886
0.525,72.39854492699517
0.53,70.6946559685567
0.535,68.98303215342749
0.54,67.2848053434894
0.545,65.6067521827482
0.55,63.95332262143091
0.555,62.33350802556715
0.56,60.75875577351361
0.5650000000000001,59.23905759773082
0.5700000000000001,57.777030169884114
0.5750000000000001,56.36560382213231
0.58,54.99286896677471
0.585,53.64613744450044
0.59,52.312312046732906
0.595,50.980518062427
0.6,49.65073802875284
0.605,48.33942367445219
0.61,47.07418085338116
0.615,45.881509044186984
0.62,44.7733371886484
0.625,43.74117013603613
0.63,42.76353192462923
0.635,41.82037560220665
0.64,40.90978164164375
0.645,40.055628202935594
0.65,39.29013434577424
0.655,38.62868954796839
0.66,38.06686903883197
0.665,37.593832826374886
0.67,37.200359750948266
0.675,36.88187457786521
0.68,36.641005583895094
0.685,36.47877038630422
0.6900000000000001,36.38186561920505
0.6950000000000001,36.32442619175801
0.7000000000000001,36.278255861666636
0.705,36.225652505951736
0.71,36.16956453960907
0.715,36.123909376309605
0.72,36.09632077346024
0.725,36.09303734292394
0.73,36.132356282339025
0.735,36.23601475208112
0.74,36.41198339155554
0.745,36.65814925233911
