time,valor
0.0,93.428558169264
0.005,96.11970506284257
0.01,98.806848380422
0.015,101.48621486751125
0.02,104.15411458601285
0.025,106.80692243859451
0.03,109.4410605794027
0.035,112.05299652571765
0.04,114.63925838779393
0.045,117.19646856372285
0.05,119.72136572632057
0.055,122.21079064403928
0.06,124.66165835404549
0.065,127.07094585314715
0.07,129.43570395765678
0.075,131.753079443383
0.08,134.02032336124304
0.085,136.2347924207199
0.09,138.39395244722903
0.095,140.4953651310327
0.1,142.53666944150874
0.105,144.51557717161998
0.11,146.4298717391271
0.115,148.27741578001596
0.12,150.05617579231472
0.125,151.76424597832985
0.13,153.39984926908375
0.135,154.9613136313825
0.14,156.44705600825154
0.145,157.85559752536514
0.15,159.1855825843642
0.155,160.4357698739646
0.16,161.60500383756565
0.165,162.69219675035967
0.17,163.6963433148155
0.17500000000000002,164.61655269300803
0.18,165.4520550563291
0.185,166.20217567744953
0.19,166.8663150110645
0.195,167.44395298479924
0.2,167.93465520532493
0.20500000000000002,168.338076711787
0.21,168.6539826177144
0.215,168.88227455864018
0.22,169.02300547739145
0.225,169.07638193652767
0.23,169.0427453778838
0.23500000000000001,168.92254292613578
0.24,168.7163060621187
0.245,168.4246307077215
0.25,168.04816114919683
0.255,167.5875863571894
0.26,167.0436457848139
0.265,166.41714670842418
0.27,165.70898753730293
0.275,164.92016759907827
0.28,164.05178652590246
0.28500000000000003,163.10504548172653
0.29,162.08124504000892
0.295,160.9817885461182
0.3,159.80819377277874
0.305,158.56209039565778
0.31,157.24520208404076
0.315,155.85933461871934
0.32,154.40637517314212
0.325,152.8882852618237
0.33,151.3070822322709
0.335,149.6648358311313
0.34,147.96368805529613
0.34500000000000003,146.2058607308356
0.35000000000000003,144.39364741582605
0.355,142.52941667689453
0.36,140.6156097201978
0.365,138.6547196009881
0.37,136.64927370838112
0.375,134.60183283158474
0.38,132.5150112865436
0.385,130.3915006005357
0.39,128.23406665638112
0.395,126.04552172936366
0.4,123.82869584152547
0.405,121.58642413478705
0.41000000000000003,119.32154267792401
0.41500000000000004,117.036877302618
0.42,114.73523702885542
0.425,112.41942820230643
0.43,110.09227407214362
0.435,107.75662392101445
0.44,105.41535387708943
0.445,103.07136085259054
0.45,100.72755098017609
0.455,98.38681812749063
0.46,96.05201950065961
0.465,93.72597205663102
0.47000000000000003,91.41145835631356
0.47500000000000003,89.1112221589055
0.48,86.82797053813152
0.485,84.5643824178215
0.49,82.32310955098082
0.495,80.10677997524962
0.5,77.91800640258475
0.505,75.75939586287691
0.51,73.63355715081404
0.515,71.54309008326925
0.52,69.49056397416481
0.525,67.47851568517635
0.53,65.50946800496683
0.535,63.5859445335235
0.54,61.710464426126066
0.545,59.885512911074954
0.55,58.113508683758866
0.555,56.39678949228375
0.56,54.73760475487385
0.5650000000000001,53.138104814860576
0.5700000000000001,51.60033389882696
0.5750000000000001,50.12623736323833
0.58,48.717681579410836
0.585,47.37646339266249
0.59,46.10430178291535
0.595,44.90282691161609
0.6,43.77356842036133
0.605,42.717945634693905
0.61,41.737272055866974
0.615,40.832765961329734
0.62,40.00554904980409
0.625,39.25663526279701
0.63,38.58692440576345
0.635,37.99720886506713
0.64,37.48818629250503
0.645,37.060464234915614
0.65,36.714553451659384
0.655,36.450855412382595
0.66,36.26965560615057
0.665,36.171135996435176
0.67,36.15539106256165
0.675,36.22241969619663
0.68,36.372115180593795
