time,valor
0.0,96.21285994759702
0.005,98.7569083901999
0.01,101.35254356728544
0.015,104.03138420934003
0.02,106.81178650353269
0.025,109.70100460849874
0.03,112.69959054342551
0.035,115.8040144243858
0.04,119.00660819510665
0.045,122.29487461205046
0.05,125.65197719911932
0.055,129.05902189249863
0.06,132.4975140907234
0.065,135.95108515473817
0.07,139.40719870105752
0.075,142.85650144736243
0.08,146.28885190171886
0.085,149.69026817657576
0.09,153.04386163216301
0.095,156.3324383270324
0.1,159.53928874884835
0.105,162.64896485823354
0.11,165.6493240657737
0.115,168.53072821638483
0.12,171.28303142622624
0.125,173.89617002856448
0.13,176.36365490316211
0.135,178.68309626769272
0.14,180.85422450551098
0.145,182.87870080788343
0.15,184.75927954154847
0.155,186.4960155349919
0.16,188.0851619805858
0.165,189.52246653627967
0.17,190.80517282661341
0.17500000000000002,191.93204238071974
0.18,192.90378919541058
0.185,193.72299514716343
0.19,194.39369839323865
0.195,194.92152579951212
0.2,195.31365875785454
0.20500000000000002,195.57768957576167
0.21,195.7191064502259
0.215,195.73899311114482
0.22,195.63377841802694
0.225,195.39679856624437
0.23,195.02016729768184
0.23500000000000001,194.49599648870833
0.24,193.8176132312747
0.245,192.98184160264793
0.25,191.99077166838924
0.255,190.85152326131401
0.26,189.57562405944753
0.265,188.1773386412936
0.27,186.6691001214295
0.275,185.0576314712764
0.28,183.34540434926083
0.28500000000000003,181.53483003599257
0.29,179.62859893019962
0.295,177.62698199725045
0.3,175.52797403252583
0.305,173.32870817371418
0.31,171.02371653982723
0.315,168.6035924998056
0.32,166.05783707969516
0.325,163.37800544753904
0.33,160.5582704773107
0.335,157.59545847318722
0.34,154.48939830821692
0.34500000000000003,151.24306929948398
0.35000000000000003,147.8631555709688
0.355,144.36050405646415
0.36,140.74900103174517
0.365,137.04369139118077
0.37,133.2592383234955
0.375,129.40854142396276
0.38,125.50228222709848
0.385,121.54856719220663
0.39,117.55195947925631
0.395,113.51481331652728
0.4,109.44028801191442
0.405,105.33325682020796
0.41000000000000003,101.20002721790019
0.41500000000000004,97.04909806766327
0.42,92.89137919384227
0.425,88.73802820743583
0.43,84.59890549258759
0.435,80.48423428062611
0.44,76.40540210968231
0.445,72.37237901257055
0.45,68.39047533488369
0.455,64.45921958902622
0.46,60.57518275825337
0.465,56.73677032431004
0.47000000000000003,52.94693853113475
0.47500000000000003,49.21250195097181
0.48,45.54012257539378
0.485,41.93159921795848
0.49,38.38238526307738
0.495,34.88471347382736
0.5,31.43304738156343
0.505,28.027104927188937
0.51,24.671762751852334
0.515,21.376189663034985
0.52,18.15130266197358
0.525,15.005827687306132
0.53,11.944574206034753
0.535,8.969821678832067
0.54,6.084237347752369
0.545,3.2939952304822775
0.55,0.6093905493393432
0.555,-1.9580894450964603
0.56,-4.398669016158426
0.5650000000000001,-6.704928885149847
0.5700000000000001,-8.872273226774295
0.5750000000000001,-10.899272189487244
0.58,-12.784773327867294
0.585,-14.523231620924948
0.59,-16.10343970491023
0.595,-17.511529096235392
0.6,-18.73512576082586
0.605,-19.76650948731497
0.61,-20.603686024039984
0.615,-21.24868392255452
0.62,-21.706032173821903
0.625,-21.9842536144325
0.63,-22.096457308942945
0.635,-22.057143242515952
0.64,-21.878885923439814
0.645,-21.571883857569773
0.65,-21.1456472360733
0.655,-20.6097726407426
0.66,-19.972165852364544
0.665,-19.23766710668214
0.67,-18.408705218671102
0.675,-17.485824264701826
0.68,-16.466846176709915
0.685,-15.34571489874191
0.6900000000000001,-14.113547259922582
0.6950000000000001,-12.76173297387695
0.7000000000000001,-11.284033919519157
0.705,-9.677027997892191
0.71,-7.93989770875786
