time,valor
0.0,106.88998941527112
0.005,109.09568271829711
0.01,111.29811351822056
0.015,113.49489891333258
0.02,115.68358737467318
0.025,117.86164213223198
0.03,120.02645811400102
0.035,122.17539530651743
0.04,124.30579251575084
0.045,126.41495779888217
0.05,128.5001688765955
0.055,130.55868689198
0.06,132.5877613372472
0.065,134.5846306963539
0.07,136.54652723164986
0.075,138.47068681176842
0.08,140.35436708312756
0.085,142.19486136774157
0.09,143.98949866507266
0.095,145.7356391222632
0.1,147.43067844965105
0.105,149.07206777384266
0.11,150.6573317191867
0.115,152.18406891148345
0.12,153.6499425179988
0.125,155.05267485281985
0.13,156.39006494418334
0.135,157.66002221039872
0.14,158.86057957070702
0.145,159.9898747372561
0.15,161.04612132710056
0.155,162.02759905029924
0.16,162.9326771075016
0.165,163.75985496528398
0.17,164.50778717099405
0.17500000000000002,165.1752692946872
0.18,165.76120076702313
0.185,166.26456450255938
0.19,166.68443143298208
0.195,167.01996740477685
0.2,167.27044357831613
0.20500000000000002,167.43526094460492
0.21,167.5139736437586
0.215,167.50629359885926
0.22,167.4120692966963
0.225,167.23125278682326
0.23,166.9638891223898
0.23500000000000001,166.61013230884456
0.24,166.17025945772983
0.245,165.6446717628062
0.25,165.0338916282542
0.255,164.33855332436806
0.26,163.55938663072823
0.265,162.6972181188447
0.27,161.75299689628187
0.275,160.7278160672509
0.28,159.62290964266498
0.28500000000000003,158.43963207651723
0.29,157.1794360628703
0.295,155.84386118781575
0.3,154.43454414495562
0.305,152.95324228589521
0.31,151.40184695521185
0.315,149.78238095225157
0.32,148.0969872697228
0.325,146.34792028154354
0.33,144.53754494328282
0.335,142.66832380643163
0.34,140.74278806656275
0.34500000000000003,138.76352335974133
0.35000000000000003,136.73318196748312
0.355,134.65449997094552
0.36,132.53029097666465
0.365,130.3634212435959
0.37,128.15680403465564
0.375,125.91340671927287
0.38,123.6362344010916
0.385,121.32830511461484
0.39,118.99264331439754
0.395,116.6322889062015
0.4,114.25031061420243
0.405,111.84980308458853
0.41000000000000003,109.43386239849664
0.41500000000000004,107.00557050916083
0.42,104.56800645735842
0.425,102.12425740218201
0.43,99.67741140174653
0.435,97.230551779177
0.44,94.78675944038365
0.445,92.34911382901113
0.45,89.9206952645712
0.455,87.50458403842438
0.46,85.10384494576476
0.465,82.72150779783001
0.47000000000000003,80.36056655389093
0.47500000000000003,78.02398868785752
0.48,75.71470603606481
0.485,73.43559543131794
0.49,71.18948410386831
0.495,68.97918108915718
0.5,66.80749570810823
0.505,64.67721642230609
0.51,62.591072329173564
0.515,60.55171401973003
0.52,58.561715055065605
0.525,56.62357557979352
0.53,54.73972727865091
0.535,52.91253948175641
0.54,51.14431684371205
0.545,49.43730048817198
0.55,47.793682331871736
0.555,46.21561285423739
0.56,44.70518752871306
0.5650000000000001,43.264425856790524
0.5700000000000001,41.89526773830514
0.5750000000000001,40.59958535964263
0.58,39.37919318496721
0.585,38.23585269842738
0.59,37.17126270441356
0.595,36.18702780775278
0.6,35.28462662415206
0.605,34.46539847238902
0.61,33.730543713675765
0.615,33.081131977469525
0.62,32.518108340313944
0.625,32.042290094964855
0.63,31.654373303622528
0.635,31.354951667712733
0.64,31.1445161722468
0.645,31.02344091108334
0.65,30.991986875970653
0.655,31.050312972917318
0.66,31.19847012771339
0.665,31.436388595201404
0.67,31.76387756920675
0.675,32.18062725176009
0.68,32.686202417188014
0.685,33.28004056349322
0.6900000000000001,33.96145602717765
0.6950000000000001,34.72964346448288
0.7000000000000001,35.583678465171026
0.705,36.52251132688512
