time,valor
0.0,75.36848049123164
0.005,77.20317504174935
0.01,79.0384655480384
0.015,80.87233698971767
0.02,82.70276174743552
0.025,84.52769654017499
0.03,86.34507542212226
0.035,88.15281733271632
0.04,89.94883695128091
0.045,91.73103320867722
0.05,93.49726922674157
0.055,95.24537449772644
0.06,96.97317225158037
0.065,98.67850309375817
0.07,100.35922709286079
0.075,102.01322961056164
0.08,103.63844097297162
0.085,105.23284129292132
0.09,106.79444779331502
0.095,108.32130534633089
0.1,109.81147940322293
0.105,111.26304528908526
0.11,112.6740807651089
0.115,114.04267286858177
0.12,115.36694565817359
0.125,116.64509362814383
0.13,117.87539372054468
0.135,119.05619601476815
0.14,120.18590967809436
0.145,121.26299158738601
0.15,122.28594373253853
0.155,123.2533161698738
0.16,124.16370431260373
0.165,125.01574487107199
0.17,125.80812253632388
0.17500000000000002,126.53958727613677
0.18,127.20897027085411
0.185,127.81519131173907
0.19,128.35726446644512
0.195,128.8343053872179
0.2,129.24553220377038
0.20500000000000002,129.59026342558036
0.21,129.86792303599248
0.215,130.07804119649632
0.22,130.22024205192898
0.225,130.29423918931832
0.23,130.29984291214217
0.23500000000000001,130.23695837394533
0.24,130.10557950991927
0.245,129.90579007580538
0.25,129.63776163191272
0.255,129.30174735295498
0.26,128.89807675770007
0.265,128.42714591126355
0.27,127.8894083377667
0.275,127.28538185497095
0.28,126.61565743494049
0.28500000000000003,125.88089031772006
0.29,125.08179730481011
0.295,124.21917539989681
0.3,123.29390877287946
0.305,122.30695300330646
0.31,121.25933081244096
0.315,120.1521458517189
0.32,118.98658680170269
0.325,117.76392603244102
0.33,116.48552709424209
0.335,115.1528462255073
0.34,113.76742522812559
0.34500000000000003,112.33088488511369
0.35000000000000003,110.84492451228392
0.355,109.31133177052462
0.36,107.73198519435849
0.365,106.10884456475821
0.37,104.44394431891448
0.375,102.73938024994472
0.38,100.99728249733897
0.385,99.2197958299919
0.39,97.40908520547094
0.395,95.56735676630458
0.4,93.69686313586126
0.405,91.79988882387592
0.41000000000000003,89.87874793413094
0.41500000000000004,87.9357975341756
0.42,85.97343650074734
0.425,83.99408370531421
0.43,82.00016040169933
0.435,79.99409526418498
0.44,77.97833191336308
0.445,75.95531280112549
0.45,73.9274552044285
0.455,71.89714097678738
0.46,69.86671921010053
0.465,67.83852075300041
0.47000000000000003,65.8148801113336
0.47500000000000003,63.798146317047014
0.48,61.79066771181812
0.485,59.794764803044885
0.49,57.81271944036368
0.495,55.84677582214594
0.5,53.899133272203876
0.505,51.97194237516189
0.51,50.06731889084259
0.515,48.18735811416534
0.52,46.334135012945765
0.525,44.509696073614805
0.53,42.71604889784206
0.535,40.955162041600126
0.54,39.22897759424631
0.545,37.53940774526863
0.55,35.88831343868344
0.555,34.277500209524675
0.56,32.70873574249683
0.5650000000000001,31.18376527792974
0.5700000000000001,29.70431506600086
0.5750000000000001,28.27209124713785
0.58,26.888778186814342
0.585,25.556034995804403
0.59,24.275493632264876
0.595,23.04875173987802
0.6,21.877350852313768
0.605,20.762753169276586
0.61,19.706334170867628
0.615,18.709390641707337
0.62,17.773152812599434
0.625,16.898796954950544
0.63,16.08745722164909
0.635,15.340219211839262
0.64,14.658097393949827
0.645,14.042032489924885
0.65,13.492908579809649
0.655,13.011551762402679
0.66,12.59870943121749
0.665,12.25503537595368
0.67,11.981086331880698
0.675,11.77732196686221
0.68,11.644101731434462
0.685,11.58168639321318
0.6900000000000001,11.59024998673539
0.6950000000000001,11.669885635968303
