time,valor
0.0,90.14820941876125
0.005,112.10067442332011
0.01,101.40981118189299
0.015,119.83147529918651
0.02,95.4339166650108
0.025,141.84089184592608
0.03,135.06988546029413
0.035,109.79318029432429
0.04,151.16413267153388
0.045,168.1057328221445
0.05,150.85099984297972
0.055,151.51793784256668
0.06,179.82445204114757
0.065,124.89010245879814
0.07,147.51959349111226
0.075,143.3095441369878
0.08,134.15920442445292
0.085,172.70440867707632
0.09,202.0009344083886
0.095,156.1194438775127
0.1,191.45757106203308
0.105,146.88746402229057
0.11,181.77204098948317
0.115,137.98532351412305
0.12,140.45173322130557
0.125,200.99103582815079
0.13,155.1251656360214
0.135,202.04346350632986
0.14,169.49319459421608
0.145,215.16736583551346
0.15,202.34341426109836
0.155,191.25025962919892
0.16,227.01481186475326
0.165,189.6306885375746
0.17,216.33555991761884
0.17500000000000002,179.9862142938224
0.18,162.30733732858926
0.185,231.7916276131995
0.19,213.9142186821305
0.195,180.82298037388793
0.2,198.72466091353093
0.20500000000000002,169.6183285744411
0.21,198.62850366670455
0.215,172.85807507468618
0.22,208.08392116238784
0.225,230.82414766731407
0.23,165.43844237558852
0.23500000000000001,195.84237010046888
0.24,190.46562100780167
0.245,218.35307856709562
0.25,194.82553749226477
0.255,213.18666344246407
0.26,223.67361683838098
0.265,221.1923423195434
0.27,170.5473234349551
0.275,155.12579915322456
0.28,209.02279460799275
0.28500000000000003,152.18788749145995
0.29,211.39179347727037
0.295,208.895027001203
0.3,150.6068810944697
0.305,223.0654091158474
0.31,191.77260825732537
0.315,206.6692685851292
0.32,155.24338849376304
0.325,191.1994187816468
0.33,141.43567889340164
0.335,140.17684060663052
0.34,183.88882396161762
0.34500000000000003,209.90236489405027
0.35000000000000003,186.05359692229473
0.355,157.80474145260587
0.36,179.15131029518534
0.365,142.46388553019113
0.37,139.45268497897246
0.375,134.17925159461407
0.38,157.19151706025875
0.385,168.08171077216218
0.39,187.3690324896852
0.395,120.15880385439058
0.4,128.47089955332746
0.405,171.80346172010752
0.41000000000000003,154.017903272264
0.41500000000000004,157.77361179481144
0.42,159.93951170704054
0.425,160.5951713257949
0.43,145.79887200059244
0.435,145.66361569442216
0.44,90.0515864671565
0.445,132.97415022992405
0.45,80.94648913328008
0.455,85.65119681967823
0.46,107.03570713940117
0.465,101.35180323386672
0.47000000000000003,120.88470732572964
0.47500000000000003,78.39590995736587
0.48,101.81037714117102
0.485,86.58831648660257
0.49,133.5046905152825
0.495,76.64640671458356
0.5,122.63813255223286
0.505,128.69296644080873
0.51,64.58385228426364
0.515,47.451387828301
0.52,60.21841195205157
0.525,63.18658156903258
0.53,48.65165895733145
0.535,105.05411273994763
0.54,34.5623011919128
0.545,72.87643223400876
0.55,91.0435569246856
0.555,53.37023351729274
0.56,41.197041521120326
0.5650000000000001,52.82347620826526
0.5700000000000001,58.73079962015592
0.5750000000000001,42.116396245192895
0.58,66.02007533129486
0.585,91.30077909256751
0.59,59.31393817462748
0.595,11.893340339376632
0.6,52.293316349157706
0.605,67.16099238887756
0.61,43.19626782154613
0.615,46.853646484394375
0.62,49.354972633044156
0.625,32.28011165652708
0.63,19.585413280155628
0.635,56.69127198409414
0.64,51.604644649774706
0.645,14.80968148655358
0.65,38.78387189429981
0.655,62.72576630448192
0.66,1.177522066512621
0.665,33.766878812077465
0.67,29.015454621222965
0.675,18.67445732197509
