time,valor
0.0,77.24762675288952
0.005,80.2119220576645
0.01,83.16947126510102
0.015,86.11170748708734
0.02,89.03088478764835
0.025,91.92009197363488
0.03,94.77313423995875
0.035,97.58449765031003
0.04,100.34948289145963
0.045,103.06427145482073
0.05,105.72573943540944
0.055,108.33121000751396
0.06,110.87834297349863
0.065,113.36502602468104
0.07,115.78925702686621
0.075,118.1491272241068
0.08,120.44276915643272
0.085,122.66839008905626
0.09,124.82461500303891
0.095,126.91074546934398
0.1,128.92658596688005
0.105,130.87216654078884
0.11,132.74770038699916
0.115,134.55362435513604
0.12,136.29045717309717
0.125,137.95853067949398
0.13,139.55784928310476
0.135,141.08818450416805
0.14,142.54927658487688
0.145,143.9410223802311
0.15,145.26354187655315
0.155,146.51694980821563
0.16,147.70109401039448
0.165,148.8157051193865
0.17,149.8607103843318
0.17500000000000002,150.83627160822894
0.18,151.74259826140224
0.185,152.5797039992005
0.19,153.34726922098415
0.195,154.0448383285272
0.2,154.67224455213585
0.20500000000000002,155.2298240832
0.21,155.7181905727568
0.215,156.13784913222716
0.22,156.48909318549167
0.225,156.77210114803182
0.23,156.98683360487848
0.23500000000000001,157.13283987879413
0.24,157.20928857700636
0.245,157.21508446483767
0.25,157.14890985862908
0.255,157.00931595814998
0.26,156.794908870317
0.265,156.50448792836275
0.27,156.13692692398376
0.275,155.6909196886033
0.28,155.16511726628707
0.28500000000000003,154.55857736276138
0.29,153.87086380060902
0.295,153.10192445872775
0.3,152.25224221651263
0.305,151.32294037235027
0.31,150.31545932862684
0.315,149.23107326881754
0.32,148.07067905128503
0.325,146.8350511110462
0.33,145.52533277545916
0.335,144.14332361510333
0.34,142.69140437448144
0.34500000000000003,141.1722398117428
0.35000000000000003,139.58853592558745
0.355,137.94301318321862
0.36,136.23837427884598
0.365,134.47708629795076
0.37,132.66127681817758
0.375,130.7929626507925
0.38,128.87427355996692
0.385,126.90750025065381
0.39,124.89515064334384
0.395,122.83986325140013
0.4,120.74418613598615
0.405,118.61059623699703
0.41000000000000003,116.44163944544218
0.41500000000000004,114.23984731842765
0.42,112.00760052529058
0.425,109.74723599565452
0.43,107.46116065774274
0.435,105.15167944044265
0.44,102.82075801022334
0.445,100.47005294809517
0.45,98.10128535843369
0.455,95.71667313137125
0.46,93.31905469564113
0.465,90.91169617397577
0.47000000000000003,88.49804094158196
0.47500000000000003,86.08159378162789
0.48,83.6658915050303
0.485,81.25444778125198
0.49,78.85065192928701
0.495,76.45763879159826
0.5,74.07821502593488
0.505,71.71496541755137
0.51,69.37053140269344
0.515,67.04778931324776
0.52,64.74967554792948
0.525,62.47883463308925
0.53,60.237383915362464
0.535,58.02690768248448
0.54,55.848733340957494
0.545,53.704287622177546
0.55,51.59530839209622
0.555,49.5239250289696
0.56,47.49248046663874
0.5650000000000001,45.50315477014709
0.5700000000000001,43.55778103168907
0.5750000000000001,41.657906760663636
0.58,39.8048219278586
0.585,37.99949107242608
0.59,36.24261137676055
0.595,34.534804915508985
0.6,32.876762523602196
0.605,31.269410534373442
0.61,29.714145452469225
0.615,28.21286489421776
0.62,26.76770145975424
0.625,25.38074182467438
0.63,24.053891122046934
0.635,22.78887605976263
0.64,21.587351721798655
0.645,20.45092227415757
0.65,19.38095720075523
0.655,18.378414506371364
0.66,17.44395043473822
0.665,16.578143046655214
0.67,15.781499876019234
0.675,15.054404361398825
0.68,14.39726549152442
0.685,13.810714341716281
0.6900000000000001,13.295577588975474
0.6950000000000001,12.852711803277755
0.7000000000000001,12.482881666993451
0.705,12.186728793909209
0.71,11.964813263064594
0.715,11.817596329647838
0.72,11.745413502539131
0.725,11.748636561628729
0.73,11.827851261168808
0.735,11.98367679481043
