time,valor
0.0,92.57146073031421
0.005,95.43099610500849
0.01,98.28723491349241
0.015,101.13665104328027
0.02,103.97560781956614
0.025,106.80017418395242
0.03,109.60612361097009
0.035,112.38915640496509
0.04,115.1451341364853
0.045,117.87005292774326
0.05,120.55985747078313
0.055,123.21033154695152
0.06,125.81711084588726
0.065,128.3758696590484
0.07,130.88261303859628
0.075,133.3338756286615
0.08,135.72672932011596
0.085,138.05855033743012
0.09,140.32676727659208
0.095,142.5288715910638
0.1,144.66243682983472
0.105,146.72501365314682
0.11,148.71420116730164
0.115,150.62776841782008
0.12,152.46355424064402
0.125,154.21934337302724
0.13,155.89290796879925
0.135,157.48211080688696
0.14,158.9848639410594
0.145,160.39895005516996
0.15,161.72200944599902
0.155,162.9518012930145
0.16,164.08652054040257
0.165,165.1249163725204
0.17,166.06607251364198
0.17500000000000002,166.90903837513193
0.18,167.6526440474915
0.185,168.29554630650276
0.19,168.83643384985854
0.195,169.27426931467525
0.2,169.60837810033058
0.20500000000000002,169.83841315798446
0.21,169.96431688118747
0.215,169.98625873988829
0.22,169.9044509016246
0.225,169.71888983554274
0.23,169.429253186002
0.23500000000000001,169.03502108473717
0.24,168.53573617539723
0.245,167.93128271844932
0.25,167.22195634326113
0.255,166.40836154095993
0.26,165.4914620032582
0.265,164.47278906693444
0.27,163.35452776179875
0.275,162.13941791784998
0.28,160.8305958988451
0.28500000000000003,159.43139388004977
0.29,157.94513934960932
0.295,156.37504861927584
0.3,154.7241684455723
0.305,152.99530543938397
0.31,151.1909451783539
0.315,149.31321071240836
0.32,147.3639688744205
0.325,145.34508243408118
0.33,143.25859394399617
0.335,141.10673159660436
0.34,138.89183188078405
0.34500000000000003,136.61623737387248
0.35000000000000003,134.28233496030884
0.355,131.89277367981725
0.36,129.45048090111746
0.365,126.95837191547041
0.37,124.4191512372257
0.375,121.83547483536628
0.38,119.21033206164165
0.385,116.54722921710234
0.39,113.84999648583496
0.395,111.12259448769379
0.4,108.36917781924772
0.405,105.59411864095779
0.41000000000000003,102.8018207806311
0.41500000000000004,99.99660348186602
0.42,97.18275350895586
0.425,94.36454320306643
0.43,91.54615770780222
0.435,88.7315768032225
0.44,85.92445371750793
0.445,83.12804904770114
0.45,80.34523650837352
0.455,77.57866640531279
0.46,74.83111480602933
0.465,72.10577713506231
0.47000000000000003,69.40624279194411
0.47500000000000003,66.73624755532552
0.48,64.0995395302194
0.485,61.49984569227338
0.49,58.94068841395836
0.495,56.42518233676845
0.5,53.956082762406226
0.505,51.53603850164998
0.51,49.16787053263544
0.515,46.85472051614034
0.52,44.59988941550852
0.525,42.40643169003506
0.53,40.276895195350534
0.535,38.2134010500828
0.54,36.21781764599582
0.545,34.29179618087311
0.55,32.436746641581365
0.555,30.65385191073673
0.56,28.944141821071177
0.5650000000000001,27.308661536290835
0.5700000000000001,25.748672697372776
0.5750000000000001,24.265751337525966
0.58,22.861632299539345
0.585,21.53788660812186
0.59,20.29584913653268
0.595,19.136909011563674
0.6,18.06276882833313
0.605,17.0754625276614
0.61,16.177289961188578
0.615,15.370691996299284
0.62,14.65799802942998
0.625,14.04127155792265
0.63,13.522457229713282
0.635,13.103579287272677
0.64,12.786652848365108
0.645,12.573385633962541
0.65,12.464927659853851
0.655,12.46175185605459
0.66,12.563740556139466
0.665,12.770503404579815
0.67,13.08170499306675
0.675,13.497181003797852
0.68,14.016819118868709
0.685,14.64035955348073
0.6900000000000001,15.367276287048472
0.6950000000000001,16.19678596637513
0.7000000000000001,17.128040075421275
0.705,18.160362915987
0.71,19.293277033252316
0.715,20.526321663315365
