time,valor
0.0,63.32914649509281
0.005,65.58404489022828
0.01,67.83378721086719
0.015,70.07552966051861
0.02,72.3064932757462
0.025,74.52396674399222
0.03,76.72529870247583
0.035,78.9079037313263
0.04,81.06927178729673
0.045,83.20695813817377
0.05,85.31857874238328
0.055,87.40182979062074
0.06,89.45450127838237
0.065,91.47445938975372
0.07,93.45961617293943
0.075,95.40792236107461
0.08,97.31737988457716
0.085,99.1860450764276
0.09,101.01203072546468
0.095,102.79351948953519
0.1,104.52876630348523
0.105,106.2160892800652
0.11,107.85387224452721
0.115,109.44056939668815
0.12,110.97469926770106
0.125,112.45484644135875
0.13,113.87967487491565
0.135,115.24792696805753
0.14,116.5584052614136
0.145,117.80995984089128
0.15,119.00148311574232
0.155,120.13190286876565
0.16,121.20018401801968
0.165,122.20534104627099
0.17,123.14644489509168
0.17500000000000002,124.02262803654384
0.18,124.8331009333227
0.185,125.57717268048468
0.19,126.25425929004166
0.195,126.86386721170727
0.2,127.4055673718907
0.20500000000000002,127.87899067934445
0.21,128.28384279530053
0.215,128.61991301017315
0.22,128.88706279283358
0.225,129.0852099911632
0.23,129.21433860713495
0.23500000000000001,129.27452747909913
0.24,129.26596692069472
0.245,129.1889486988399
0.25,129.0438382658941
0.255,128.83105730868525
0.26,128.55108555442007
0.265,128.20446098724457
0.27,127.79177263375252
0.275,127.31365756775543
0.28,126.77081002660984
0.28500000000000003,126.16400457685938
0.29,125.49412341657238
0.295,124.76217087667837
0.3,123.96926338671464
0.305,123.11659385102513
0.31,122.2053903770737
0.315,121.23689960834253
0.32,120.21239815072302
0.325,119.13320746434113
0.33,118.00070188590855
0.335,116.81631861663716
0.34,115.5815700575893
0.34500000000000003,114.29804985934736
0.35000000000000003,112.96742073573337
0.355,111.59138733340765
0.36,110.171674694839
0.365,108.71002108963184
0.37,107.20818827480343
0.375,105.66798553870052
0.38,104.09128451065916
0.385,102.4800073824837
0.39,100.83610084889818
0.395,99.161526110191
0.4,97.45826839307107
0.405,95.72834453625343
0.41000000000000003,93.97380500493644
0.41500000000000004,92.19673169553371
0.42,90.39923052049085
0.425,88.58341977816006
0.43,86.75141179183035
0.435,84.90530231041413
0.44,83.047177869021
0.445,81.17912232925171
0.45,79.30320761057237
0.455,77.42148127054763
0.46,75.53597325295839
0.465,73.6487184147296
0.47000000000000003,71.76177051396117
0.47500000000000003,69.87720001400636
0.48,67.99709296925214
0.485,66.12355502326649
0.49,64.25869808096306
0.495,62.40461713900052
0.5,60.56338656664251
0.505,58.73706248929614
0.51,56.92767279718813
0.515,55.13721152155426
0.52,53.36764354779193
0.525,51.62090610567615
0.53,49.89891280067651
0.535,48.20357082098147
0.54,46.53679234851684
0.545,44.900480711454534
0.55,43.29650349794085
0.555,41.72667028443894
0.56,40.192716974384616
0.5650000000000001,38.69630009086972
0.5700000000000001,37.23900778989454
0.5750000000000001,35.82238186046732
0.58,34.44793285985725
0.585,33.117131092661076
0.59,31.83138644869988
0.595,30.592052658132772
0.6,29.40044735172915
0.605,28.257848968507467
0.61,27.165482430265754
0.615,26.124527071600404
0.62,25.136133294497895
0.625,24.20142814362803
0.63,23.321515258916502
0.635,22.497465649777745
0.64,21.730295341976106
0.645,21.02094480836135
0.65,20.370277989362066
0.655,19.779101533528177
0.66,19.248181371566545
0.665,18.77824258384505
0.67,18.369962032060247
0.675,18.023953424233945
0.68,17.74074111379757
0.685,17.52073846979837
0.6900000000000001,17.36424154116764
0.6950000000000001,17.27143072662141
0.7000000000000001,17.242373034999332
0.705,17.277028542815717
0.71,17.37526976974865
0.715,17.53690700430878
