time,valor
0.0,66.28283986435214
0.005,68.58906666568669
0.01,70.8912068659148
0.015,73.18585783970835
0.02,75.46962442045665
0.025,77.73913084455376
0.03,79.99102657709587
0.035,82.22198638701092
0.04,84.42870877724826
0.045,86.60792170886126
0.05,88.75639488514243
0.055,90.8709477149184
0.06,92.94845217616606
0.065,94.98583455858099
0.07,96.98007880802734
0.075,98.92823688936342
0.08,100.8274415196682
0.085,102.67490924511124
0.09,104.46793565022327
0.095,106.20389427931077
0.1,107.88024052662145
0.105,109.49451234925452
0.11,111.04432783486179
0.115,112.52738719356806
0.12,113.94147959573834
0.125,115.2844900679131
0.13,116.5544065649613
0.135,117.74932857742994
0.14,118.86747319197154
0.145,119.90717817955117
0.15,120.86690641388145
0.155,121.74524901758683
0.16,122.54092488258541
0.165,123.25277938632594
0.17,123.87978253140137
0.17500000000000002,124.42102512402967
0.18,124.87571398582297
0.185,125.24316850879576
0.19,125.52282010853685
0.195,125.71421582754567
0.2,125.81702329633012
0.20500000000000002,125.83103213841332
0.21,125.75615294829548
0.215,125.59241837249168
0.22,125.3399884853487
0.225,124.99915633213972
0.23,124.57034725161537
0.23500000000000001,124.05411453860401
0.24,123.45113919337739
0.245,122.76223405970434
0.25,121.98834878864912
0.255,121.1305739342963
0.26,120.19013810802244
0.265,119.16839567158375
0.27,118.06681650599614
0.275,116.88698757406291
0.28,115.63062007392283
0.28500000000000003,114.29955288293502
0.29,112.89574965835627
0.295,111.42128723389752
0.3,109.87833907442096
0.305,108.26916683833537
0.31,106.59612523175433
0.315,104.86167160262852
0.32,103.06836946634506
0.325,101.21888351041055
0.33,99.31597243423607
0.335,97.36248180010551
0.34,95.36133348520762
0.34500000000000003,93.3155176491534
0.35000000000000003,91.22809153619907
0.355,89.10217457169551
0.36,86.94093975811735
0.365,84.7476137613933
0.37,82.5254810130333
0.375,80.27788192551512
0.38,78.0082085841067
0.385,75.71989741919559
0.39,73.41641472823062
0.395,71.10124529518394
0.4,68.77789199086746
0.405,66.44987292605157
0.41000000000000003,64.12070713040758
0.41500000000000004,61.7939013393006
0.42,59.472946364156066
0.425,57.161315209828835
0.43,54.86246016009282
0.435,52.579815151505414
0.44,50.316801192683755
0.445,48.07682691684377
0.45,45.86328226931133
0.455,43.67952833109534
0.46,41.52888873855212
0.465,39.414643089757135
0.47000000000000003,37.34001741914898
0.47500000000000003,35.308173818263874
0.48,33.322202200369986
0.485,31.38511227606473
0.49,29.4998293846839
0.495,27.66919496190111
0.5,25.89596324744548
0.505,24.182791326122178
0.51,22.53222898241814
0.515,20.94671816459295
0.52,19.428601198471615
0.525,17.980122014957534
0.53,16.603415953992126
0.535,15.300501667192611
0.54,14.073283623567034
0.545,12.923559500859216
0.55,11.853019952562857
0.555,10.863237788964533
0.56,9.955658511718287
0.5650000000000001,9.131598928352362
0.5700000000000001,8.392245648732224
0.5750000000000001,7.738651226989825
0.58,7.171736268094486
0.585,6.692295313078407
0.59,6.300998668825514
0.595,5.998391113604493
0.6,5.784891807354123
0.605,5.660795362445489
0.61,5.626268676682237
0.615,5.68134288218492
0.62,5.825908430500217
0.625,6.0597188536868405
0.63,6.382397543617472
0.635,6.793436119277613
0.64,7.292185721417871
0.645,7.877854008605166
0.65,8.54950970623903
0.655,9.306089882081876
0.66,10.146410896756125
0.665,11.069179931569165
0.67,12.072998827645034
0.675,13.156357833225808
