time,valor
0.0,80.21090158655528
0.005,81.66217561116856
0.01,83.11860072964936
0.015,84.57830117235932
0.02,86.0393356758518
0.025,87.49964020563665
0.03,88.95709322992371
0.035,90.4097072369575
0.04,91.85574755231468
0.045,93.29363887488749
0.05,94.7217520640498
0.055,96.13829457168143
0.06,97.54136499657783
0.065,98.92904595125681
0.07,100.2994863285333
0.075,101.65095496514569
0.08,102.98176575170456
0.085,104.29014932876383
0.09,105.57428269833551
0.095,106.83242048156508
0.1,108.0628995048485
0.105,109.26401879063712
0.11,110.4339479215851
0.115,111.57069879321574
0.12,112.67217669640247
0.125,113.73634840302816
0.13,114.76143162779367
0.135,115.74595982078456
0.14,116.68871743135765
0.145,117.58866252420547
0.15,118.44486358198385
0.155,119.25638465734252
0.16,120.02219250097689
0.165,120.74122822158574
0.17,121.41257461248831
0.17500000000000002,122.0355186456788
0.18,122.60951349223143
0.185,123.13419004993787
0.19,123.60938329142637
0.195,124.03504516864601
0.2,124.41110313430572
0.20500000000000002,124.73741004308555
0.21,125.01379954071481
0.215,125.24014935798594
0.22,125.4164177083382
0.225,125.54269148260437
0.23,125.61917414520246
0.23500000000000001,125.64606059244574
0.24,125.62341365802367
0.245,125.55112921171064
0.25,125.42901861194011
0.255,125.25697929454803
0.26,125.03508602173109
0.265,124.76350153398683
0.27,124.44235121017121
0.275,124.07171707553717
0.28,123.65168440087834
0.28500000000000003,123.18236543114912
0.29,122.66394065982726
0.295,122.09665682154468
0.3,121.48073161490102
0.305,120.81631639949443
0.31,120.10358949730227
0.315,119.34283900308955
0.32,118.53447149481006
0.325,117.67904207907289
0.33,116.77732552725735
0.335,115.83034058496378
0.34,114.83927342462357
0.34500000000000003,113.80533964081768
0.35000000000000003,112.72972765638197
0.355,111.61367879759428
0.36,110.45853372312462
0.365,109.26564275384422
0.37,108.03628472724711
0.375,106.77170084994012
0.38,105.4731426659042
0.385,104.14188404794038
0.39,102.77928411877603
0.395,101.38686325453531
0.4,99.96627413911932
0.405,98.51922555414053
0.41000000000000003,97.04749111512277
0.41500000000000004,95.55295859940638
0.42,94.03761752351193
0.425,92.50353650924988
0.43,90.95287214370931
0.435,89.38785749523211
0.44,87.8107976889055
0.445,86.22408351107325
0.45,84.63013415382576
0.455,83.03130355756153
0.46,81.42987221325582
0.465,79.82811369996237
0.47000000000000003,78.22832993089634
0.47500000000000003,76.63281645547244
0.48,75.04381307158391
0.485,73.46351232257021
0.49,71.89414106393016
0.495,70.33799683817759
0.5,68.79735129756476
0.505,67.27430967938228
0.51,65.77073613148816
0.515,64.2883135455368
0.52,62.828718038949646
0.525,61.39373062146952
0.53,59.985170171793115
0.535,58.60476160668509
0.54,57.25407392386468
0.545,55.934535794374
0.55,54.64752198796801
0.555,53.394462234147035
0.56,52.17684262320229
0.5650000000000001,50.996077920807494
0.5700000000000001,49.85339160353702
0.5750000000000001,48.74980500140732
0.58,47.686171031177764
0.585,46.66318630103336
0.59,45.6814569057636
0.595,44.74162179550015
0.6,43.844429484021404
0.605,42.99073417933685
0.61,42.18139185003397
0.615,41.41710926010387
0.62,40.69841168781366
0.625,40.02574341708154
0.63,39.39955577957676
0.635,38.82028500189931
0.64,38.28827195544445
0.645,37.80378396212906
0.65,37.36715517677096
0.655,36.97886315393325
0.66,36.639455666070134
0.665,36.34949139495642
0.67,36.109608356619304
0.675,35.92054684413898
0.68,35.78300231684908
0.685,35.69747013018227
0.6900000000000001,35.66421424172393
0.6950000000000001,35.683304954719645
0.7000000000000001,35.75467931820843
0.705,35.87817298199097
0.71,36.05346589007344
0.715,36.28001153090986
0.72,36.556997277543516
0.725,36.88332541086756
