time,valor
0.0,70.44187314605189
0.005,72.9255443835122
0.01,75.39469134184837
0.015,77.84148356005167
0.02,80.2578642189578
0.025,82.6351221995789
0.03,84.96455969576242
0.035,87.23905647007486
0.04,89.45418674020594
0.045,91.60840251953823
0.05,93.70254507976783
0.055,95.73899446279486
0.06,97.72092588013486
0.065,99.65120228272083
0.07,101.53068669410499
0.075,103.35846099834816
0.08,105.13491999352777
0.085,106.8639936445901
0.09,108.5513049042772
0.095,110.20067810893322
0.1,111.81372716771956
0.105,113.39145041892186
0.11,114.93409805352452
0.115,116.44064648333354
0.12,117.9086783669397
0.125,119.33348668773276
0.13,120.70816953116136
0.135,122.02491808052986
0.14,123.27579072123855
0.145,124.4538416675141
0.15,125.5542553895484
0.155,126.57323419362011
0.16,127.50664707745352
0.165,128.3511731052502
0.17,129.1057087438955
0.17500000000000002,129.7717798118524
0.18,130.3537266021717
0.185,130.85733293876007
0.19,131.28709146295614
0.195,131.64440354489736
0.2,131.9277586124513
0.20500000000000002,132.13496532768949
0.21,132.26588820804392
0.215,132.322483390857
0.22,132.30621987460822
0.225,132.2171739229537
0.23,132.05503564119635
0.23500000000000001,131.8186982894742
0.24,131.50626454723502
0.245,131.11670382465147
0.25,130.64923064958737
0.255,130.10099275465518
0.26,129.46664156900744
0.265,128.73911841813327
0.27,127.91115386671409
0.275,126.97815894419756
0.28,125.94053855831828
0.28500000000000003,124.80340937828394
0.29,123.57510800168345
0.295,122.26608880686581
0.3,120.88665305921063
0.305,119.4439581208689
0.31,117.94208933408811
0.315,116.38439699992138
0.32,114.77437044440822
0.325,113.11515118229079
0.33,111.40952929676443
0.335,109.66090704193357
0.34,107.87386029711226
0.34500000000000003,106.05331361949433
0.35000000000000003,104.20401577137362
0.355,102.33064823360264
0.36,100.43682638125179
0.365,98.52400354155097
0.37,96.59217792348434
0.375,94.64164045553308
0.38,92.67356451898345
0.385,90.6876854690374
0.39,88.67903476660251
0.395,86.63816789647689
0.4,84.55473187290954
0.405,82.42080908711094
0.41000000000000003,80.23287628622788
0.41500000000000004,77.99261664512622
0.42,75.70637099158772
0.425,73.3835412864355
0.43,71.03485209357247
0.435,68.67082868346209
0.44,66.30044772858972
0.445,63.930429398496436
0.45,61.565891100940256
0.455,59.21182891135366
0.46,56.87325788386474
0.465,54.55372977552745
0.47000000000000003,52.254866897843485
0.47500000000000003,49.97782363762002
0.48,47.724421841598186
0.485,45.496587364212225
0.49,43.29553248429073
0.495,41.12255464679831
0.5,38.981133922725625
0.505,36.87794966771258
0.51,34.821458006139565
0.515,32.820454565063685
0.52,30.88501587710109
0.525,29.026840668300924
0.53,27.257022882081262
0.535,25.584395134401426
0.54,24.015298370930235
0.545,22.553358586760133
0.55,21.199437172199538
0.555,19.95211318344853
0.56,18.808569404896907
0.5650000000000001,17.764498524723162
0.5700000000000001,16.812734986960365
0.5750000000000001,15.943515001544647
0.58,15.14659975454131
0.585,14.412802353474236
0.59,13.734468713370893
0.595,13.10510193633518
0.6,12.51968418632025
0.605,11.976706753062345
0.61,11.479188779543625
0.615,11.03345221608389
0.62,10.64678914107556
0.625,10.32453831739957
0.63,10.068779930433285
0.635,9.879843186463967
0.64,9.757291885839326
0.645,9.699575399923912
0.65,9.704914828751651
0.655,9.772156949190363
0.66,9.900701249537434
0.665,10.091580668300425
0.67,10.348412556334038
0.675,10.676808558651802
0.68,11.083755216604684
0.685,11.576479947525236
