time,valor
0.0,89.90040511901249
0.005,90.38938425566916
0.01,90.87699306198863
0.015,91.37246972133306
0.02,91.88934681872409
0.025,92.44407780151273
0.03,93.05034488303825
0.035,93.70499789038335
0.04,94.38959723651203
0.045,95.08666816944256
0.05,95.787201364229
0.055,96.48710171555699
0.06,97.1916236518428
0.065,97.92815614734829
0.07,98.74088704609788
0.075,99.66173833450163
0.08,100.68743319688156
0.085,101.7790751379812
0.09,102.87582764665345
0.095,103.91601712177192
0.1,104.84985686756919
0.105,105.64397654225121
0.11,106.30318107954115
0.115,106.88952866374028
0.12,107.49242272542963
0.125,108.16913521882671
0.13,108.92339245954265
0.135,109.73044776097419
0.14,110.55751953846905
0.145,111.36360601446053
0.15,112.09718045696694
0.155,112.70551089743505
0.16,113.1557305447998
0.165,113.44687498763926
0.17,113.60789269270377
0.17500000000000002,113.692152444246
0.18,113.75810177372041
0.185,113.84494789811998
0.19,113.96926353383462
0.195,114.13087642078293
0.2,114.31872927013427
0.20500000000000002,114.524562948138
0.21,114.74053925312136
0.215,114.93120648127214
0.22,115.02580431549245
0.225,114.9556808331131
0.23,114.69426160136702
0.23500000000000001,114.25985258375533
0.24,113.6933394532275
0.245,113.03562156960291
0.25,112.31853817874227
0.255,111.56768658918962
0.26,110.81028632690418
0.265,110.08894363270078
0.27,109.46123064482462
0.275,108.97635517331216
0.28,108.6579778276781
0.28500000000000003,108.50483641792445
0.29,108.50540656655673
0.295,108.6542519205049
0.3,108.94707531714559
0.305,109.366736239657
0.31,109.87617134925021
0.315,110.41008350961064
0.32,110.88371253145424
0.325,111.22522736348334
0.33,111.39328675331826
0.335,111.36584852099746
0.34,111.12991143445123
0.34500000000000003,110.68686876599926
0.35000000000000003,110.04895789047374
0.355,109.22368143164208
0.36,108.21768867701999
0.365,107.05689632486116
0.37,105.78888359200481
0.375,104.45986676463922
0.38,103.09658949321825
0.385,101.72066472317034
0.39,100.37241594693019
0.395,99.09932817326674
0.4,97.92043886086054
0.405,96.81870358734169
0.41000000000000003,95.76489737412983
0.41500000000000004,94.73628839759269
0.42,93.71178201246963
0.425,92.65696346202608
0.43,91.53220976416324
0.435,90.32500701112747
0.44,89.07087996097677
0.445,87.84427551143486
0.45,86.72900845753765
0.455,85.78827997182671
0.46,85.04544792586123
0.465,84.47936827614772
0.47000000000000003,84.0394122834156
0.47500000000000003,83.67282490404591
0.48,83.3383652034994
0.485,82.99553834945989
0.49,82.59285243916878
0.495,82.0797175051843
0.5,81.44144996091322
0.505,80.72150697738974
0.51,79.99686438334857
0.515,79.32907116281152
0.52,78.73564559987747
0.525,78.19156316322754
0.53,77.64544079422257
0.535,77.04024048049666
0.54,76.3304909753843
0.545,75.4914216320379
0.55,74.5340975541078
0.555,73.52005137785228
0.56,72.54015245448684
0.5650000000000001,71.66568890544119
0.5700000000000001,70.91728494025242
0.5750000000000001,70.27193825159205
0.58,69.69180521786889
0.585,69.14264467494675
0.59,68.59708917536463
0.595,68.03633392131256
0.6,67.4460178222934
0.605,66.81828220526684
0.61,66.1694776085499
0.615,65.53792272471082
0.62,64.95697941094747
0.625,64.44907003780693
0.63,64.03391508622474
0.635,63.71981555936347
0.64,63.502803051244754
0.645,63.37115878095648
0.65,63.29017143957715
0.655,63.20757154749802
0.66,63.08971000997555
0.665,62.93848240344614
0.67,62.77907730992392
0.675,62.63341387518667
0.68,62.49870134600722
0.685,62.3588938466102
0.6900000000000001,62.214248720592124
