time,ML,AP
0.0,-0.7629846358975666,0.38693722770452293
0.01,-0.6638263478255647,0.5457210525955648
0.02,-0.5674822131533239,0.7013032135663761
0.03,-0.4752647327869865,0.8565024299047751
0.04,-0.388210661612094,1.0131632379285005
0.05,-0.30715454586513186,1.171875012348829
0.06,-0.2326078057900414,1.3320718253913253
0.07,-0.16477475386809307,1.492505842602658
0.08,-0.1033917611265378,1.6518840943166673
0.09,-0.04719542061481541,1.809426414996656
0.1,0.005806123254236038,1.9646854309938901
0.11,0.057181012306778176,2.1164147414928243
0.12,0.10759161344401955,2.2618910974206976
0.13,0.15718241360453178,2.3976273063902616
0.14,0.20597514537839468,2.520633725889336
0.15,0.2539480271903492,2.629568249671639
0.16,0.30085996993946534,2.7253683659241825
0.17,0.3461960252652299,2.8106368000993096
0.18,0.38943157412007623,2.888224550252575
0.19,0.43027048640427085,2.960394911278636
0.2,0.4686720609560549,3.028632972361055
0.21,0.5047387529919387,3.093572610403557
0.22,0.5384856127528493,3.1551964923672196
0.23,0.5697431205427257,3.213109993728795
0.24,0.5984081758912444,3.2667112641502567
0.25,0.6247450843629813,3.31557394596936
0.26,0.6493433320036287,3.359965180844216
0.27,0.6727575994192434,3.4010067524637804
0.28,0.6952594006240327,3.440218313480314
0.29,0.7169927286652518,3.4785583956462958
0.3,0.7381957898838335,3.5156789740341545
0.31,0.759073530290984,3.550184610794019
0.32,0.7795040930007234,3.58053673459545
0.33,0.7989970385879146,3.6057448698886554
0.34,0.8170018497590635,3.625459855131811
0.35000000000000003,0.8332323396168209,3.639921482220641
0.36,0.8476905506766094,3.6502938548176806
0.37,0.8605124553296873,3.6584615785250985
0.38,0.8718271265855406,3.6659615280404423
0.39,0.8816112969079958,3.6734977781644456
0.4,0.8895874936475534,3.6812894716853215
0.41000000000000003,0.8953117378221911,3.689322301358673
0.42,0.8984784587343742,3.6972638414659156
0.43,0.8992888925469726,3.704294967577063
0.44,0.8984871635865307,3.709212961788391
0.45,0.8968632339951128,3.7107730527612963
0.46,0.8947611541400203,3.707970634098944
0.47000000000000003,0.8921433937510308,3.7002286576532275
0.48,0.8889518001339469,3.6874089856866052
0.49,0.885203669905341,3.6697081337202015
0.5,0.880929010765258,3.647602128090041
0.51,0.8763752760411715,3.6215801803938703
0.52,0.8719965456702264,3.5918059746163307
0.53,0.8679322024627102,3.5582897089277843
0.54,0.8638869842140369,3.5211775917780495
0.55,0.8596393542923711,3.480739246623126
0.56,0.855391971362389,3.437391992423567
0.5700000000000001,0.8515135057448779,3.3915944268384326
0.58,0.8480039867070783,3.343833803440472
0.59,0.844408684203895,3.2951953468270223
0.6,0.8400949444863849,3.2474914516347955
0.61,0.8344994601882566,3.202166597198931
0.62,0.8274394851528751,3.1592222667664793
0.63,0.8192045425865399,3.1176214207129855
0.64,0.8103051509481611,3.076431592668118
0.65,0.8012805097923089,3.0351066486084592
0.66,0.7926058833980958,2.993099104453444
0.67,0.7844935762155412,2.94956844119491
0.68,0.776711599736887,2.9033573797863768
0.6900000000000001,0.7687918961119493,2.8533764205389933
0.7000000000000001,0.7604198773252617,2.799201380055297
0.71,0.7515536443056602,2.7416115757783697
0.72,0.7423411138610437,2.6828132726012717
0.73,0.7328453410827839,2.625865525306439
0.74,0.7227058360996216,2.5734808211572386
0.75,0.711180124530163,2.526921911366286
0.76,0.6976086533374322,2.485567039450134
0.77,0.681910780118983,2.447609193125587
0.78,0.6646890192588609,2.4113316503763014
0.79,0.6469494487801553,2.375606990721519
0.8,0.6297529661215774,2.339566002254205
0.81,0.6139149875326924,2.3025425907916044
0.8200000000000001,0.5999379794873494,2.264337406900673
0.8300000000000001,0.5882146574146878,2.2248660890116114
0.84,0.578983632986049,2.183545255021268
0.85,0.5719459791395023,2.1394131202756625
0.86,0.566165084665476,2.0916343666817108
0.87,0.560409877248793,2.040039583678507
0.88,0.553517054220139,1.9858959695497822
0.89,0.5446396567786365,1.9320744859399535
0.9,0.5334928820760818,1.8820415769154815
0.91,0.5204662213912642,1.8386563123303796
0.92,0.5065744353248709,1.8037220077909457
0.93,0.49331494984109425,1.7780499026031165
0.9400000000000001,0.48229633466665406,1.7613414996878074
0.9500000000000001,0.4747996267724677,1.752197448272009
0.96,0.4715728055604101,1.748600721710392
0.97,0.47279736863832134,1.7483520555642105
0.98,0.4781339569037455,1.7495806681437134
0.99,0.48679213338240573,1.7511391176481605
1.0,0.49757951238862946,1.7523531745993093
